DateTime,user_name,Cpu Count,Cpu Working Time,Cpu Idle Time,Cpu Percent
2022-10-02 12:55:55.019415,christophermccarthy@example.net,2,828,273,38.278696134082324
2022-05-05 12:34:02.119127,nancy39@example.org,3,96,271,68.93225831790721
2021-10-24 09:12:29.133184,caroline49@example.net,5,940,602,14.902064678450365
2021-05-28 07:47:49.095551,myersmicheal@example.net,4,362,741,64.04449275773045
2022-04-03 05:05:01.680698,rodney52@example.com,7,631,484,10.728455605043585
2020-11-20 04:32:46.970312,amywashington@example.com,6,994,411,93.4146291270476
2022-01-18 13:31:26.426353,randall95@example.org,1,828,292,18.57973652995587
2020-08-27 19:34:43.437841,alexis98@example.net,4,923,219,25.208343350223117
2020-01-31 15:25:32.222984,qmarshall@example.net,2,400,894,22.275093999847286
2022-04-12 03:45:42.725680,josebrown@example.com,2,39,221,74.5606630323651
2020-12-04 13:53:09.944345,ileon@example.org,2,921,616,92.64277120988125
2022-10-25 01:58:31.980755,johnsondavid@example.org,7,306,221,75.56768122735123
2020-10-13 11:43:41.471081,myersmicheal@example.net,1,952,670,30.367513233446697
2021-01-29 21:20:56.934396,patricia24@example.net,5,669,348,90.28823422412307
2022-01-22 10:45:32.555404,rodney52@example.com,2,62,500,6.971809791796901
2023-07-30 03:20:32.681296,lauren37@example.net,8,21,202,48.388302888696586
2020-11-18 22:26:19.024797,barbaratodd@example.org,8,312,673,59.33263261708035
2022-08-19 10:41:57.992237,ryancampbell@example.net,8,754,459,38.69012744216743
2021-07-06 02:18:46.593832,zsnyder@example.org,4,874,711,25.976046739708025
2022-07-14 23:10:10.416761,andrew46@example.org,3,894,491,60.49963037914213
2020-03-24 00:31:13.088856,ileon@example.org,2,683,241,9.757277392942608
2022-03-11 16:47:54.268873,rodney52@example.com,2,773,309,56.37926825206762
2021-12-03 18:38:00.978396,zwilson@example.com,6,245,55,91.03571140011823
2020-08-27 19:25:03.698210,amywashington@example.com,8,630,155,61.55874136641104
2023-05-04 14:01:37.145588,johnsondavid@example.org,5,537,366,15.961827781756044
2022-07-17 03:52:02.478342,ileon@example.org,6,957,10,0.19956757916618217
2022-02-26 04:30:18.609267,kimberlyburns@example.org,6,75,203,39.52908230190475
2022-09-11 14:39:36.824395,trevor46@example.com,7,828,785,10.552858763231498
2022-04-22 11:14:30.793221,cmoore@example.net,6,670,789,88.72563169671665
2021-08-27 21:50:46.315667,patricia24@example.net,1,831,215,82.61555094453523
2023-10-01 00:07:38.998775,rodney52@example.com,6,704,390,92.393219847598
2020-11-05 20:25:33.026366,kimberly02@example.org,2,189,637,28.952121428058486
2022-06-06 06:53:59.886103,ikhan@example.com,1,832,214,21.511730363988878
2023-05-07 22:00:39.151441,ikhan@example.com,2,283,554,87.32197442517621
2020-10-21 12:15:06.401089,nancy39@example.org,6,284,652,55.79524583884684
2021-05-08 14:39:24.938924,ikhan@example.com,3,949,253,74.13847250232499
2021-02-08 02:47:50.218117,christophermccarthy@example.net,5,19,578,57.85456986985129
2020-10-10 01:54:39.781831,ryancampbell@example.net,6,486,322,98.53078303709411
2021-01-11 10:30:28.779809,priscillanolan@example.org,5,810,476,95.2514099438061
2020-11-01 11:08:23.901949,emurphy@example.net,6,913,390,63.0212137647451
2023-03-06 03:21:43.306655,zsnyder@example.org,2,916,32,49.17320127459119
2022-11-16 22:06:50.165794,myersmicheal@example.net,8,181,978,74.64034652470203
2022-12-03 16:06:39.280065,uhubbard@example.org,4,882,963,78.4135518647578
2022-08-22 08:59:41.578968,ryancampbell@example.net,3,683,64,76.32326967594656
2021-03-19 03:02:25.151520,ikhan@example.com,3,548,837,93.5837487810317
2022-06-08 13:49:36.923240,kimberlyburns@example.org,6,528,844,7.340399352045357
2020-07-23 12:43:40.582620,cynthiarivera@example.com,7,853,325,58.56348079992344
2021-04-01 22:02:51.390601,wbender@example.net,7,237,146,93.42173032039298
2022-08-03 02:03:09.460178,ywu@example.net,7,264,87,15.537920290491659
2022-10-30 10:29:19.983385,cynthiarivera@example.com,5,656,148,72.41488841684354
2022-06-11 15:51:39.517276,rodney52@example.com,6,279,514,36.33572391194969
2020-03-09 18:29:08.607558,aschwartz@example.org,1,997,552,97.29619233248455
2022-12-26 11:28:39.271618,zwilson@example.com,6,220,450,69.17103346012911
2023-07-22 21:57:40.663539,kimberlyburns@example.org,3,435,486,14.779487533593604
2020-09-28 13:34:44.918037,barbaratodd@example.org,4,531,545,46.85751474659394
2021-06-15 20:23:54.162696,andrew46@example.org,2,172,111,5.192957564746992
2020-02-21 05:22:50.292252,cynthiarivera@example.com,4,29,664,27.91786962489037
2021-12-13 09:53:41.152826,randall95@example.org,1,897,2,75.54708237925102
2021-04-22 08:11:16.705486,toddwilliams@example.org,7,339,477,32.29318164580274
2022-04-18 20:06:42.857116,barbaratodd@example.org,4,679,438,46.554538555031485
2023-06-08 02:09:58.316482,cynthiarivera@example.com,6,103,256,53.02617389880101
2020-03-30 03:03:18.837434,caroline49@example.net,8,508,117,15.888938072873614
2020-01-24 18:14:08.151701,davisjennifer@example.net,3,979,168,49.251664809104426
2021-08-10 13:51:05.733499,josebrown@example.com,8,480,733,47.66251541634181
2022-01-10 07:14:17.248016,emilyramirez@example.com,5,671,440,77.32700159375757
2021-02-14 23:17:05.342612,qmarshall@example.net,2,772,361,69.54137954428444
2020-04-20 08:21:44.015495,randall95@example.org,1,737,240,37.13829407723932
2021-10-07 22:02:14.732256,kimberly02@example.org,8,949,819,26.641464841165195
2023-02-19 13:12:20.732424,zwilson@example.com,7,11,922,1.9202016142780498
2020-10-23 18:08:31.981627,gjohnston@example.net,1,512,969,45.14885440884434
2022-08-30 18:39:03.677476,rguzman@example.com,4,153,811,58.14305046709733
2021-03-15 20:49:10.279881,bergereric@example.com,2,71,972,28.23912117540163
2020-03-29 13:38:15.973345,davisjennifer@example.net,1,568,336,32.09943351779142
2020-03-22 01:04:00.795472,caroline49@example.net,8,544,698,13.897144044970666
2020-08-12 13:34:25.878425,alexis98@example.net,5,936,120,33.81778935970645
2023-11-04 11:20:51.294555,myersmicheal@example.net,5,801,97,74.8117546893353
2020-09-14 05:44:51.550893,johnsondavid@example.org,3,467,245,73.79891987989286
2022-04-17 22:42:06.136934,andrew46@example.org,6,897,151,70.13758695220069
2022-01-21 21:44:19.183826,barbaratodd@example.org,7,472,241,57.00948995764639
2023-06-25 05:55:27.425765,wbender@example.net,8,963,775,59.793222268114334
2023-04-29 06:46:47.332709,ywu@example.net,8,12,545,97.730539692008
2023-01-22 15:13:59.063177,zsnyder@example.org,7,491,504,49.84890248800235
2021-02-22 09:39:27.188121,christophermccarthy@example.net,6,921,919,47.43186066104623
2020-11-17 04:10:52.578057,ikhan@example.com,6,475,327,24.847958886363408
2023-03-31 13:52:15.687621,uhubbard@example.org,3,476,595,97.36045382205853
2022-08-07 22:09:34.674501,randall95@example.org,5,900,644,18.877354777713517
2022-08-07 06:46:26.459170,ywu@example.net,4,131,267,56.1637790583405
2023-03-13 08:14:59.169002,ileon@example.org,7,524,884,68.02802435752096
2021-11-24 00:47:01.698093,barbaratodd@example.org,2,619,561,58.49687867801971
2022-02-07 12:41:33.329583,gjohnston@example.net,8,84,540,2.8799067571687376
2021-10-10 16:56:12.348814,rivashannah@example.com,8,557,842,83.60998125566579
2023-03-31 13:15:16.910917,nancy39@example.org,1,116,265,31.810824278301975
2022-02-23 03:59:37.578037,rivashannah@example.com,8,162,989,20.956290757720463
2023-05-27 20:53:17.860579,myersmicheal@example.net,8,271,437,12.662497468434818
2022-08-27 03:15:13.325838,christophermccarthy@example.net,3,372,551,95.72079997728369
2020-05-28 11:16:23.382908,josebrown@example.com,2,129,768,8.981474390170252
2022-04-22 15:54:16.025949,qmarshall@example.net,1,49,399,32.72979093205619
2021-09-06 22:04:48.058114,vwilson@example.org,4,7,22,39.9762479413064
2021-11-23 02:39:10.504104,kimberly02@example.org,6,265,982,22.99039787221234
2022-01-31 20:49:10.524383,emurphy@example.net,8,671,498,10.586991485789877
2021-12-22 19:11:21.679044,barbaratodd@example.org,5,168,461,24.78839219210187
2023-06-19 19:01:55.505472,rodney52@example.com,5,90,8,52.705924660856176
2020-12-26 20:56:36.599960,alexis98@example.net,5,815,854,35.09004177691547
2022-02-08 00:07:00.216346,priscillanolan@example.org,1,719,805,48.52745786376771
2021-12-19 11:35:01.144591,myersmicheal@example.net,2,160,412,9.369020075593038
2022-12-25 06:35:07.336629,ileon@example.org,4,356,945,45.237078475523994
2022-09-19 07:24:44.726343,uhubbard@example.org,4,548,641,61.99283401287181
2020-04-28 14:05:44.068111,dle@example.net,3,147,953,88.63782190495559
2020-01-10 05:41:21.935664,myersmicheal@example.net,3,350,440,80.4910523666339
2021-11-21 01:08:45.046855,dle@example.net,2,779,472,46.93247658388009
2022-03-15 09:29:53.941885,zwilson@example.com,7,742,534,87.88914220590614
2023-06-05 07:48:51.128468,lauren37@example.net,4,301,491,60.540893605435755
2020-01-16 10:05:03.587726,aschwartz@example.org,5,51,697,19.559148548035775
2022-12-17 16:05:30.966963,barbaratodd@example.org,2,883,644,70.98657049579269
2023-06-16 21:38:13.562619,kimberly30@example.org,1,555,15,6.783299647525077
2020-02-27 02:23:31.671049,rguzman@example.com,6,118,287,69.71414305756294
2021-07-10 22:50:16.395380,kimberlyburns@example.org,3,508,899,87.61269569291052
2022-04-03 07:23:32.835272,trevor46@example.com,5,272,605,45.28676624026713
2022-12-23 16:45:30.576756,zwilson@example.com,1,744,974,58.42236050089632
2022-01-10 05:57:55.743676,nancy39@example.org,1,871,304,1.3962163494385837
2020-06-16 22:01:30.932379,uhubbard@example.org,4,707,271,27.752095913086052
2021-06-05 04:31:57.189083,ikhan@example.com,4,12,559,97.6500333397041
2022-04-17 14:46:34.530299,cmoore@example.net,3,248,777,48.50294786167005
2023-09-27 01:06:17.773479,ryancampbell@example.net,1,999,386,86.6789371921213
2020-10-10 03:30:58.929683,trevor46@example.com,4,658,671,64.47146046762438
2023-01-02 13:32:41.314509,wbender@example.net,5,564,885,90.14629808689756
2021-02-06 18:30:51.130424,rgates@example.org,3,358,481,91.30828264379484
2020-08-13 23:06:38.819849,nancy39@example.org,2,169,357,18.920593926511152
2020-09-09 05:07:52.089029,kimberly02@example.org,7,86,243,22.579599274336992
2021-08-24 18:45:51.071262,lauren37@example.net,7,669,575,94.05635224817068
2022-06-21 12:58:30.238240,cmoore@example.net,7,231,711,11.876838084381392
2021-02-24 16:42:54.785963,kimberly02@example.org,3,628,82,76.95960246514146
2022-05-31 11:38:27.879874,ileon@example.org,6,917,652,75.43180006066896
2021-11-21 19:18:45.168915,wbender@example.net,2,231,533,42.7582016844271
2021-09-26 21:45:41.866842,myersmicheal@example.net,6,338,675,91.48905940035448
2021-08-11 20:42:48.244126,vwilson@example.org,4,73,98,64.15659942759756
2023-09-08 23:51:19.417511,caroline49@example.net,1,823,905,27.69839232201391
2020-05-06 17:22:41.437840,kimberly02@example.org,4,121,422,48.64296148231525
2022-02-23 03:45:00.970373,kimberly30@example.org,3,540,667,97.90703886535579
2020-04-27 15:28:47.798289,simmonsjoseph@example.org,1,258,464,33.408467765949155
2021-05-23 15:30:03.662184,alexis98@example.net,3,907,263,93.69928666721091
2020-09-02 06:19:34.192363,alexis98@example.net,7,48,20,35.93864145000557
2023-02-21 11:18:16.136883,johnsondavid@example.org,3,109,483,87.09980835769704
2020-11-11 14:02:02.382009,kimberlyburns@example.org,7,205,763,81.28129610570176
2020-05-25 10:43:12.856471,simmonsjoseph@example.org,7,296,884,94.1612634257003
2021-03-16 09:49:18.871789,ikhan@example.com,2,687,682,59.6796795959097
2021-12-06 22:15:44.820168,barbaratodd@example.org,7,634,660,30.886511397459493
2020-12-29 14:27:49.987170,bergereric@example.com,1,993,590,31.091988836058704
2021-08-05 17:51:04.019661,lauren37@example.net,2,159,986,86.51309236091936
2021-04-20 23:32:05.510187,kimberly02@example.org,1,339,862,45.5390218743554
2022-04-22 08:26:40.782220,kimberly02@example.org,7,377,577,52.55633842633342
2022-12-15 05:21:47.287344,priscillanolan@example.org,4,641,83,10.384115931214154
2021-10-21 18:43:32.876781,myersmicheal@example.net,1,429,151,73.68985996846608
2023-02-25 21:24:39.153105,bergereric@example.com,5,736,550,74.63792118140515
2021-05-06 06:23:54.660051,cynthiarivera@example.com,8,676,666,6.088348099696184
2022-04-06 14:19:04.220855,zwilson@example.com,2,451,742,36.07195091470897
2022-06-02 16:07:37.430836,ileon@example.org,4,512,688,23.673976462878656
2020-03-11 19:24:37.229912,wbender@example.net,1,826,878,92.64249542879153
2022-01-17 00:05:20.749630,ryancampbell@example.net,3,410,818,27.237005730517573
2021-11-24 22:52:40.000371,myersmicheal@example.net,8,179,669,50.895322622723036
2022-11-22 01:02:24.752016,zsnyder@example.org,1,456,97,72.3413958443462
2023-08-26 08:22:21.697221,nancy39@example.org,4,142,434,10.38428215133954
2020-09-14 04:36:47.633065,trevor46@example.com,3,716,646,91.71382858915942
2022-11-01 02:43:31.261619,christophermccarthy@example.net,4,696,420,62.71280112530818
2020-12-03 18:03:14.982448,rodney52@example.com,6,513,979,91.7347790933695
2020-09-04 15:54:19.802087,zwilson@example.com,1,902,193,38.838293770111854
2023-02-14 02:24:22.156177,lauren37@example.net,3,181,734,26.30203973320012
2021-03-13 08:47:18.273129,trevor46@example.com,4,595,327,58.00357266368504
2023-04-13 23:12:35.300243,alexis98@example.net,4,900,958,13.62981699623167
2021-05-02 11:51:55.672925,emurphy@example.net,2,939,675,0.525670862557992
2020-08-09 23:16:39.056282,randall95@example.org,6,736,265,78.02097432938982
2023-03-01 06:50:52.764513,andrew46@example.org,4,323,242,19.549862297520228
2020-07-06 13:39:53.731100,zwilson@example.com,2,760,894,37.42054874367488
2021-09-19 08:25:19.486227,simmonsjoseph@example.org,2,810,715,20.941076749383768
2022-11-18 11:32:55.490710,rivashannah@example.com,1,822,722,37.19767202629629
2021-12-11 09:46:20.640608,simmonsjoseph@example.org,5,202,860,67.4832798471121
2020-10-17 17:20:11.949859,myersmicheal@example.net,5,723,145,73.84976968112719
2023-08-24 21:44:01.073974,gjohnston@example.net,3,990,867,47.55800116304242
2022-11-02 14:50:20.754067,uhubbard@example.org,8,629,273,22.522395573670618
2020-01-05 01:20:06.490230,rodney52@example.com,2,559,416,31.073312699303234
2022-01-05 16:56:36.548914,rgates@example.org,1,380,314,51.85421550686967
2023-08-24 05:44:42.653554,vwilson@example.org,4,391,834,49.290005207789875
2020-03-21 18:22:45.709150,andrew46@example.org,3,111,865,29.60928332679058
2022-06-08 11:28:12.515421,davisjennifer@example.net,8,896,266,5.728465687864115
2020-06-24 01:49:00.326726,randall95@example.org,5,560,342,29.09391700746191
2023-07-24 20:35:30.445799,josebrown@example.com,7,914,193,34.01670111351179
2020-06-11 02:18:22.823454,amywashington@example.com,8,131,225,85.14484656709477
2020-01-19 01:13:54.825682,kimberlyburns@example.org,1,984,222,10.719176709989409
2023-06-25 20:29:48.105725,aschwartz@example.org,3,19,935,60.562848699943615
2021-11-10 09:56:01.834212,johnsondavid@example.org,3,123,196,42.67957046459212
2020-06-01 23:56:51.237772,simmonsjoseph@example.org,5,140,741,93.51207743489982
2020-08-26 01:25:26.053030,davisjennifer@example.net,6,920,909,63.29846609547217
2023-02-18 05:24:10.699036,bergereric@example.com,3,984,792,30.19901327984088
2020-10-22 21:32:22.335437,barbaratodd@example.org,1,215,222,17.231179157866492
2021-12-23 15:35:53.634156,simmonsjoseph@example.org,8,2,47,2.4337821512809277
2021-11-10 17:45:40.569698,dle@example.net,7,193,173,75.00004187262942
2020-11-06 06:25:08.947403,ywu@example.net,3,56,774,26.95197162124424
2022-06-29 04:39:46.733829,davisjennifer@example.net,7,570,381,25.081929811809278
2020-10-28 05:54:00.790872,johnsondavid@example.org,5,153,966,83.20578438006204
2020-02-09 05:49:17.669022,ileon@example.org,7,673,832,39.34981563451636
2021-08-17 05:01:17.188679,simmonsjoseph@example.org,8,544,771,64.29890562507535
2022-08-11 14:55:27.529879,ywu@example.net,4,245,474,29.358397655307588
2022-04-15 22:09:20.474162,toddwilliams@example.org,2,631,931,25.734430811330057
2020-10-28 15:26:59.791932,bergereric@example.com,1,93,357,84.73993569097907
2022-12-01 10:06:02.270620,simmonsjoseph@example.org,8,232,762,85.37212658255572
2020-05-09 19:30:37.060475,cmoore@example.net,7,201,233,18.008006914405016
2023-03-23 20:28:29.929306,alexis98@example.net,4,645,961,72.25960444750889
2023-10-10 13:25:44.691758,zsnyder@example.org,1,482,850,0.43420086811075675
2022-12-01 12:20:21.335110,toddwilliams@example.org,8,421,372,25.35921354831927
2021-04-11 00:56:35.429675,gjohnston@example.net,4,22,533,49.62531521707481
2022-06-21 15:58:42.029441,toddwilliams@example.org,7,530,359,17.39668924265344
2022-10-07 20:21:02.114580,kimberly02@example.org,6,891,423,17.08009898934669
2022-12-11 18:59:25.517575,vwilson@example.org,2,896,391,33.34525629381824
2021-01-23 05:49:50.293147,nancy39@example.org,1,870,631,27.041386269470348
2022-12-25 04:21:43.548908,emilyramirez@example.com,4,860,975,0.41532599045955854
2022-11-29 13:31:13.916057,emilyramirez@example.com,5,269,561,80.72394806805457
2022-01-23 14:20:21.470798,kimberly02@example.org,5,767,59,0.38335417268606786
2020-02-18 07:59:26.696585,nancy39@example.org,1,914,506,13.327234410538091
2023-07-29 20:11:15.892150,ileon@example.org,2,111,516,81.70166542552957
2020-11-18 09:25:53.504124,zwilson@example.com,3,12,996,13.336524447810172
2022-04-02 10:20:32.808182,rodney52@example.com,7,507,81,0.2528345549457467
2020-02-17 00:10:08.439677,rgates@example.org,2,737,284,26.97730931612622
2021-11-16 20:20:05.867741,toddwilliams@example.org,4,62,928,11.485689422715339
2021-05-10 18:45:35.497908,johnsondavid@example.org,6,382,768,0.4909618697913287
2022-03-02 07:17:07.142416,ikhan@example.com,7,304,829,89.32203715498235
2020-04-17 18:08:49.666513,randall95@example.org,3,932,690,95.02883001538515
2023-04-21 14:33:35.655634,rivashannah@example.com,2,270,347,18.81482765577508
2023-10-11 16:24:52.325097,vwilson@example.org,4,281,29,31.00271545665717
2020-02-06 14:42:33.956501,aschwartz@example.org,5,731,317,41.47570470147024
2023-07-09 03:31:21.923091,bergereric@example.com,4,838,945,81.44105884646694
2022-05-13 20:58:23.095757,gjohnston@example.net,7,581,547,58.92124171565188
2021-11-01 00:56:17.469175,zwilson@example.com,4,664,544,86.84800005962528
2022-03-10 02:17:55.262575,toddwilliams@example.org,6,458,364,52.082807456880076
2022-07-05 00:41:46.618174,zwilson@example.com,2,522,590,18.822368767326168
2021-10-23 18:12:43.762594,josebrown@example.com,7,5,294,5.839313087019537
2021-11-28 03:27:36.807969,ileon@example.org,2,882,740,73.43264721949254
2022-03-11 20:53:46.298611,kimberly02@example.org,7,932,282,36.92644157579893
2022-04-17 08:43:13.792413,rodney52@example.com,7,332,618,89.9482558663005
2023-03-22 12:42:43.229067,priscillanolan@example.org,1,642,200,38.31101847741595
2022-05-06 09:39:29.190425,barbaratodd@example.org,4,200,172,59.070034494885135
2020-05-14 07:45:48.032578,ileon@example.org,2,302,203,14.791299629304365
2022-04-15 13:01:01.530743,cmoore@example.net,1,160,974,14.735270934942758
2022-05-26 17:33:34.240842,priscillanolan@example.org,7,850,89,69.84391204019565
2021-12-01 05:41:14.338204,andrew46@example.org,5,271,287,88.6942771566044
2023-05-19 07:37:29.881949,emurphy@example.net,4,378,579,72.23917367840637
2021-12-01 20:32:07.539730,davisjennifer@example.net,8,915,958,45.46862684321849
2020-04-07 15:46:04.722986,nancy39@example.org,7,333,826,40.759649840796556
2021-10-29 05:17:33.155599,alexis98@example.net,2,284,902,8.741487860316454
2022-07-08 21:16:58.601307,ryancampbell@example.net,2,975,672,73.77931275329462
2020-05-13 05:16:51.680734,josebrown@example.com,3,668,349,76.92507509602727
2021-08-21 07:25:57.544883,zwilson@example.com,6,834,949,93.53988204703533
2020-12-27 17:36:20.064328,lauren37@example.net,3,105,362,22.47392251942877
2023-02-17 16:46:14.873599,alexis98@example.net,3,488,109,95.51183951051156
2020-09-09 17:10:34.448304,ikhan@example.com,7,855,133,71.43788057680779
2021-11-25 20:36:48.116539,amywashington@example.com,2,332,387,66.8662366440364
2022-09-23 08:31:49.208815,rgates@example.org,7,795,332,66.76340571848218
2020-05-06 01:55:26.074366,bergereric@example.com,8,759,18,94.2301151441608
2022-08-07 17:56:20.811933,gjohnston@example.net,8,101,770,15.491761154854988
2021-01-24 20:31:48.412551,aschwartz@example.org,6,189,503,14.163975576839427
2020-06-14 13:02:41.106984,uhubbard@example.org,7,350,669,31.999651310727785
2022-11-29 23:01:10.612674,ikhan@example.com,6,257,488,82.2499989053779
2023-06-18 09:36:33.213424,kimberly02@example.org,6,153,235,83.35549435780933
2021-10-21 00:04:13.473620,toddwilliams@example.org,3,778,950,66.09449680570265
2022-10-07 02:31:35.296829,simmonsjoseph@example.org,4,61,785,58.25393770160656
2020-09-06 20:13:26.652527,kimberlyburns@example.org,3,815,130,66.22794278199235
2022-11-17 17:06:59.844270,kimberly02@example.org,5,680,619,95.13271954461247
2022-08-03 13:44:04.994697,nancy39@example.org,8,605,235,85.39096449758635
2020-10-15 19:11:24.577021,zwilson@example.com,1,223,757,64.4060073477312
2022-04-23 07:32:35.384890,amywashington@example.com,4,286,858,27.36938320675103
2023-03-17 19:41:26.103313,nancy39@example.org,7,609,160,79.9113222131642
2021-01-18 01:57:01.212984,christophermccarthy@example.net,3,914,735,38.62626342711604
2022-10-19 15:22:22.231986,emurphy@example.net,6,663,292,38.814805862532396
2021-03-24 14:07:59.308585,simmonsjoseph@example.org,8,856,669,2.3579488325420117
2020-03-13 21:49:16.158060,gjohnston@example.net,4,612,708,78.59195407210804
2023-05-19 20:34:39.963397,zwilson@example.com,4,832,649,32.30280546046649
2020-10-28 18:46:04.573686,johnsondavid@example.org,6,725,614,43.2415836873905
2022-01-18 15:16:57.918396,gjohnston@example.net,1,125,714,97.50930055879724
2022-03-21 06:56:43.629978,wbender@example.net,3,805,951,22.333726969492172
2022-09-26 07:23:59.973756,uhubbard@example.org,2,528,153,94.11347412688394
2020-12-23 18:00:53.361903,kimberlyburns@example.org,4,136,250,56.62468503394869
2020-10-09 14:01:03.761051,qmarshall@example.net,6,79,194,85.46478504916723
2023-11-01 14:09:42.997495,kimberlyburns@example.org,4,934,824,71.3575735273095
2022-11-10 15:36:56.863229,ywu@example.net,7,132,526,91.16037854914546
2020-01-20 18:38:34.647707,rivashannah@example.com,7,658,953,31.80675666403564
2020-12-06 05:07:24.994797,davisjennifer@example.net,4,562,705,31.42377680947892
2021-05-13 10:39:02.904876,toddwilliams@example.org,3,423,457,33.689071105836575
2023-04-28 23:41:30.723363,cynthiarivera@example.com,5,691,431,96.38218135114059
2023-02-23 12:19:46.759204,emilyramirez@example.com,8,725,783,65.58688387573497
2022-07-01 02:19:28.989996,gjohnston@example.net,1,355,88,10.812065738892663
2023-07-17 10:04:41.843896,patricia24@example.net,1,311,155,20.351378070265103
2021-05-26 03:31:55.015180,vwilson@example.org,2,294,507,62.391230872084435
2020-12-05 08:56:05.684042,kimberlyburns@example.org,4,36,884,88.29262143346875
2022-04-18 13:46:33.517081,trevor46@example.com,4,222,721,79.89415580278806
2021-02-28 17:22:18.887767,wbender@example.net,5,319,591,12.727392378385439
2022-10-12 07:25:42.905994,gjohnston@example.net,8,369,440,74.87694441998607
2021-07-05 14:18:18.482067,alexis98@example.net,8,588,514,44.43419669948165
2023-08-12 06:19:48.903570,trevor46@example.com,4,243,10,26.783440629847867
2023-04-24 09:37:30.965071,barbaratodd@example.org,7,479,231,89.40568536826217
2021-12-07 11:31:40.300748,patricia24@example.net,8,704,78,39.5737952851275
2021-04-30 06:21:09.262055,emurphy@example.net,7,481,720,20.115868724347486
2021-10-06 19:21:42.295392,wbender@example.net,4,244,571,30.038606091004404
2022-02-14 15:39:48.937007,cmoore@example.net,3,914,738,76.20139646923282
2022-12-02 02:35:20.805946,nancy39@example.org,8,803,761,88.12672133057347
2022-10-13 15:58:28.246172,lauren37@example.net,4,27,331,90.09711280854259
2022-11-11 07:57:02.471364,ileon@example.org,6,541,620,39.68916165676157
2023-10-08 18:17:59.447499,kimberly02@example.org,6,964,281,58.039582080187024
2020-08-28 09:15:04.226425,amywashington@example.com,4,668,600,53.04189647560044
2020-12-07 04:15:14.195849,dle@example.net,8,507,34,24.26142471020505
2022-03-30 17:05:41.912777,zwilson@example.com,1,971,425,33.46856208698926
2021-12-09 11:08:14.240117,gjohnston@example.net,1,312,755,63.47809073232737
2023-08-14 03:01:21.489854,bergereric@example.com,3,95,807,86.53686658433219
2023-07-20 05:00:05.760266,toddwilliams@example.org,5,950,140,61.8376593036253
2022-08-12 17:58:40.065262,davisjennifer@example.net,7,383,363,89.44767332671097
2022-04-05 10:25:28.706115,ikhan@example.com,4,229,68,13.377093864034306
2023-02-09 03:30:28.083694,cmoore@example.net,4,105,113,20.353010128174486
2021-08-10 00:23:58.275960,dle@example.net,8,846,285,50.85386341851774
2020-02-23 07:42:56.061734,patricia24@example.net,8,246,367,79.15381799362669
2020-12-25 07:32:33.044269,vwilson@example.org,6,146,11,0.6050925236914861
2023-01-03 18:32:25.023172,christophermccarthy@example.net,5,843,912,8.392433973239566
2022-06-01 02:55:03.923357,lauren37@example.net,1,354,728,30.64008709915217
2023-04-13 07:25:30.894648,priscillanolan@example.org,2,473,319,22.021512115072195
2023-04-25 19:43:33.465384,johnsondavid@example.org,4,862,234,21.004851770320855
2021-01-15 00:28:50.273717,amywashington@example.com,2,639,392,48.07832396700458
2022-11-27 12:02:49.226686,josebrown@example.com,7,853,410,50.68162355196974
2020-03-20 05:22:07.965231,andrew46@example.org,8,825,312,36.381724812037675
2022-09-25 16:53:51.511912,ikhan@example.com,4,95,694,7.056990268213392
2023-02-09 19:48:06.067237,patricia24@example.net,4,146,44,97.46353378510942
2020-11-24 04:14:38.717184,rodney52@example.com,4,261,600,87.42790907079441
2022-11-02 12:04:02.984259,ikhan@example.com,6,425,279,37.5117896943852
2020-10-01 15:16:55.778002,aschwartz@example.org,1,171,366,94.0263154422693
2021-04-23 15:42:06.427784,kimberlyburns@example.org,1,96,597,3.581604687667328
2022-03-10 19:26:26.212408,caroline49@example.net,5,91,82,66.91502925501595
2023-01-13 14:32:54.088911,vwilson@example.org,3,662,275,14.283261430323368
2021-03-22 09:26:26.442053,cynthiarivera@example.com,4,155,323,63.65421745552119
2022-10-30 22:16:34.783418,patricia24@example.net,6,44,981,26.078507885521674
2023-05-15 19:40:53.135568,ikhan@example.com,1,435,4,13.030683901322703
2020-06-18 12:07:11.904700,christophermccarthy@example.net,5,223,934,67.25307195915752
2021-10-16 03:46:55.667700,rguzman@example.com,5,599,733,42.08806341279604
2022-05-16 12:27:52.506706,patricia24@example.net,4,586,421,99.45327804234158
2020-06-21 11:41:17.116864,qmarshall@example.net,2,279,995,73.76117040749024
2022-09-24 15:45:47.599561,emilyramirez@example.com,4,971,966,82.67378678604416
2021-07-28 02:57:22.455848,emurphy@example.net,7,448,490,23.217735794487627
2023-10-19 17:49:56.035493,cynthiarivera@example.com,5,101,716,33.708607628792265
2022-07-30 05:44:33.213261,rguzman@example.com,8,179,238,12.752429497768214
2020-08-26 22:22:05.065280,rodney52@example.com,8,752,134,4.243360837679544
2021-09-09 03:23:48.335287,aschwartz@example.org,1,909,571,73.10529805753782
2022-10-21 09:32:31.847410,ywu@example.net,6,165,123,25.978025158923213
2022-12-04 23:40:38.907183,toddwilliams@example.org,1,776,795,88.84613953342358
2023-02-03 02:46:21.327904,rodney52@example.com,5,691,699,53.554969040645396
2022-11-05 10:11:02.515833,zwilson@example.com,7,980,830,51.07200094409442
