DateTime,user_name,Cpu Count,Cpu Working Time,Cpu Idle Time,Cpu Percent
2020-01-30 16:32:02.502353,emurphy@example.net,7,85,823,86.33580434807052
2020-04-19 14:07:00.649507,dle@example.net,5,781,538,43.679428016311796
2020-05-16 22:18:01.375257,qmarshall@example.net,2,861,207,95.83865737536752
2020-06-07 05:31:49.094008,ikhan@example.com,6,360,58,27.87822210213666
2023-04-26 06:53:29.016460,emilyramirez@example.com,2,662,503,75.94325982305253
2023-04-28 04:23:24.140632,emilyramirez@example.com,2,581,461,62.54694867407735
2023-09-29 03:02:43.220461,stephen66@example.org,3,353,933,68.34895447695675
2023-06-13 07:43:21.726862,bergereric@example.com,4,142,620,34.068726433339904
2020-09-16 13:44:00.895383,rgates@example.org,7,282,469,23.546428299258714
2021-05-25 06:24:30.943512,rgates@example.org,3,227,290,68.347569321292
2020-07-31 12:55:30.584429,simmonsjoseph@example.org,6,761,751,35.68826396388653
2023-03-06 09:26:12.045416,rgates@example.org,8,378,66,29.73545447025826
2020-11-04 11:34:14.364020,wbender@example.net,6,19,475,88.04098503907544
2022-11-21 06:37:56.159951,stephen66@example.org,4,497,44,71.05555101117824
2022-05-10 23:56:43.664532,emilyramirez@example.com,6,48,188,19.886345038891527
2021-04-25 04:21:17.812955,priscillanolan@example.org,6,761,573,7.711416497099499
2023-03-05 08:18:03.408083,simseric@example.org,8,71,472,95.33653773421761
2022-11-18 19:07:47.502126,amywashington@example.com,7,465,354,15.703157715791749
2022-02-26 22:02:58.043510,christophermccarthy@example.net,7,602,539,27.804770814789357
2023-02-13 00:08:08.094054,myersmicheal@example.net,4,694,189,13.062132892760136
2023-10-10 01:48:47.184564,alexis98@example.net,4,68,324,70.41985212997953
2020-07-14 09:01:10.793451,aschwartz@example.org,1,253,834,34.17490784586062
2022-03-29 01:47:36.231040,bergereric@example.com,5,313,795,51.61119797169641
2021-07-26 01:19:53.432884,myersmicheal@example.net,7,327,172,74.84511959333034
2020-02-18 20:44:01.742695,dle@example.net,1,62,604,17.230125525106267
2021-04-05 20:50:36.402333,kimberly30@example.org,2,771,682,60.22149465006174
2020-01-11 00:53:31.722887,zsnyder@example.org,7,976,30,57.12233387188471
2022-02-03 23:51:16.748447,simmonsjoseph@example.org,4,336,68,47.69820322189307
2022-01-21 09:35:12.244477,christophermccarthy@example.net,7,550,917,94.81537800029895
2022-11-19 06:26:40.435933,simmonsjoseph@example.org,7,617,103,53.67229340311318
2022-01-02 00:06:08.428927,dle@example.net,8,52,952,13.85172321057505
2023-10-03 05:20:10.779833,cmoore@example.net,2,695,804,21.559643584427157
2022-07-17 11:05:19.794661,simseric@example.org,8,544,223,28.47236442354808
2021-01-08 18:00:49.801546,vwilson@example.org,7,683,644,89.6064940222476
2021-02-26 09:09:32.252121,myersmicheal@example.net,2,327,886,73.45207451467634
2020-04-05 12:18:11.665633,uhubbard@example.org,2,547,393,0.8558140939443737
2021-10-24 22:44:59.976145,kimberlyburns@example.org,4,675,873,84.77677194898233
2023-01-28 06:43:49.382391,kimberlyburns@example.org,2,935,150,12.649368041381381
2021-06-16 10:45:13.203167,toddwilliams@example.org,2,972,207,89.84662852987466
2021-11-21 07:51:30.214968,qmarshall@example.net,4,496,727,41.64976540390419
2021-07-28 13:54:48.967599,dle@example.net,8,762,636,24.967365633406292
2022-06-25 05:41:02.123590,rodney52@example.com,8,440,30,84.52235916701687
2021-12-30 02:03:42.005246,simmonsjoseph@example.org,4,813,519,74.69495530948218
2023-06-03 19:21:41.796753,erica31@example.org,1,2,505,18.99719050588927
2021-05-09 22:51:29.171622,qmarshall@example.net,8,276,123,75.85872338030272
2021-09-04 18:40:57.985073,emilyramirez@example.com,7,887,907,36.6905327460896
2023-08-13 16:40:46.812447,rivashannah@example.com,2,786,507,83.69989218602754
2020-01-29 17:19:13.824069,simmonsjoseph@example.org,8,4,423,17.133572106217485
2020-09-22 00:26:58.793446,alexis98@example.net,5,703,679,34.8942582094646
2021-01-08 00:19:37.787048,kimberlyburns@example.org,4,890,49,33.5887015401659
2021-02-03 07:52:02.251458,christophermccarthy@example.net,3,972,64,57.33711786835729
2021-06-25 11:59:37.060054,andrew46@example.org,4,863,828,29.29747179034663
2020-03-13 02:13:41.101040,kimberlyburns@example.org,4,57,776,81.17026837185198
2022-08-03 05:44:32.387280,zwilson@example.com,4,34,743,13.3843356319706
2023-11-04 19:44:43.326104,ileon@example.org,4,261,356,28.50915055028803
2021-10-20 09:59:55.906868,cynthiarivera@example.com,5,363,476,9.040218978069603
2021-02-08 01:00:07.051003,davisjennifer@example.net,4,350,624,8.797980381911918
2020-01-21 05:48:20.914693,kimberlyburns@example.org,8,368,678,68.2995544482183
2023-06-29 03:26:26.644421,erica31@example.org,6,618,385,2.345530299636167
2022-07-22 04:01:58.815099,erica31@example.org,1,723,630,35.917775012682505
2023-04-03 06:01:48.769047,bergereric@example.com,8,728,346,52.55056610278647
2021-05-05 10:10:49.330024,myersmicheal@example.net,6,580,235,59.193932103523636
2023-06-21 07:14:42.648559,rodney52@example.com,7,84,476,13.178072408912767
2023-06-14 18:15:27.106622,toddwilliams@example.org,7,866,859,50.40266458168059
2022-06-08 19:36:54.812510,kimberly30@example.org,1,265,510,88.72831401860826
2021-05-05 19:07:16.247041,rivashannah@example.com,4,852,662,76.69256126935416
2023-02-16 06:57:30.762266,cmoore@example.net,5,677,78,12.471136891254064
2021-05-29 01:20:35.157528,amywashington@example.com,2,963,124,29.459296192595332
2022-01-28 23:23:59.536340,trevor46@example.com,5,869,158,5.587458370662823
2020-07-09 07:38:54.584062,rguzman@example.com,5,498,679,6.446441807737346
2022-12-17 00:48:41.232117,kimberlyburns@example.org,5,446,460,44.40210979340715
2021-07-20 20:49:06.404088,erica31@example.org,6,591,780,28.7745482511794
2023-09-23 16:15:42.936764,zsnyder@example.org,1,699,442,14.459681953577153
2020-05-25 23:25:29.043908,rodney52@example.com,4,433,630,52.15716550674345
2021-01-04 20:03:09.164396,andrew46@example.org,3,401,292,20.542612780109614
2021-11-18 18:39:31.971499,gjohnston@example.net,7,966,543,66.15138152009543
2023-07-06 00:28:54.353077,ryancampbell@example.net,1,935,173,48.09194288268297
2020-11-16 04:19:07.176700,bergereric@example.com,2,224,920,20.517613888596188
2021-05-26 05:55:27.478725,erica31@example.org,3,44,793,85.53894290941966
2021-02-02 18:00:13.886794,cynthiarivera@example.com,5,744,342,42.36253605322552
2022-01-30 09:23:17.610025,emurphy@example.net,2,911,763,15.516133641989837
2021-03-22 23:52:26.226825,barbaratodd@example.org,7,323,949,37.02064756078751
2020-08-01 00:30:19.389840,qmarshall@example.net,4,96,753,83.89161324630685
2020-02-05 16:22:45.632277,wbender@example.net,8,298,884,40.06713919531961
2021-10-22 12:20:08.451761,rodney52@example.com,3,95,674,64.77561489035185
2023-05-19 21:11:02.960765,uhubbard@example.org,2,45,165,62.06202252554558
2020-12-31 05:11:17.584281,priscillanolan@example.org,4,291,937,57.57179445411482
2022-02-18 23:43:23.901933,ikhan@example.com,7,891,929,50.20925236276553
2022-02-12 01:07:58.020062,johnsondavid@example.org,5,539,768,64.20810304170888
2021-07-07 20:58:16.697742,rodney52@example.com,1,771,149,56.525248848936414
2022-08-22 14:33:33.253053,myersmicheal@example.net,3,123,898,5.99732711600095
2020-07-02 12:29:07.207710,rgates@example.org,6,261,263,82.59561352741278
2020-08-31 04:52:19.849193,johnsondavid@example.org,2,936,214,44.82494424721379
2021-11-06 15:31:33.161440,johnsondavid@example.org,5,286,974,74.87205724147917
2023-06-28 19:04:15.345286,myersmicheal@example.net,4,897,369,5.734384548492222
2020-12-15 15:35:15.956184,cynthiarivera@example.com,1,968,251,82.05468930208214
2023-01-04 11:32:03.124844,aschwartz@example.org,2,868,548,83.61782372688548
2021-06-09 19:40:20.601198,stephen66@example.org,4,511,184,83.58543452207768
2022-04-29 13:53:54.564507,rgates@example.org,3,997,653,55.82372011661357
2020-12-21 07:49:17.817388,simmonsjoseph@example.org,2,215,473,59.632971693293115
2021-09-09 07:41:27.052650,nancy39@example.org,2,882,113,29.99506317081202
2023-05-27 10:46:40.609946,bergereric@example.com,6,378,276,49.10269064773156
2023-08-08 06:31:43.414567,randall95@example.org,6,280,588,74.93096419826158
2021-08-19 05:01:02.343417,rgates@example.org,1,182,48,33.00741140412473
2020-05-08 23:11:10.137320,erica31@example.org,1,16,85,77.90433191723311
2020-11-29 22:13:32.700938,rgates@example.org,4,313,484,68.7282300259637
2020-02-03 16:58:19.126205,gjohnston@example.net,2,472,908,8.318462088000079
2022-03-03 09:12:59.769619,wbender@example.net,3,474,401,86.36678342789644
2020-11-21 17:27:51.134614,nancy39@example.org,6,672,82,11.622277709973527
2020-08-29 16:21:10.135240,uhubbard@example.org,4,818,537,69.78085678858899
2020-10-13 12:38:44.672781,emilyramirez@example.com,6,440,957,7.768203681734276
2022-01-04 11:20:51.636195,josebrown@example.com,7,466,520,93.36766069236737
2022-06-26 07:01:40.575348,qmarshall@example.net,4,434,269,78.29756448098505
2021-07-13 23:55:38.431087,aschwartz@example.org,4,640,160,72.31305617904381
2021-12-03 21:25:39.337658,cmoore@example.net,6,732,103,4.103926682188042
2020-07-27 00:03:07.007080,alexis98@example.net,5,349,893,60.06165159445028
2020-07-26 01:23:13.747958,simseric@example.org,2,421,815,77.76741427574063
2020-05-08 13:48:41.117463,dle@example.net,7,11,429,54.208940787181604
2023-05-02 14:45:04.972405,bergereric@example.com,8,931,853,40.812904173401364
2021-08-01 11:49:59.127860,lauren37@example.net,6,668,450,22.973581378268193
2021-09-12 23:08:41.818865,randall95@example.org,8,106,996,69.15790130673022
2022-02-07 08:50:11.716728,simseric@example.org,1,993,432,35.86939736631775
2021-04-16 08:53:15.764957,davisjennifer@example.net,2,301,219,80.37304589293825
2023-04-12 06:14:01.796170,toddwilliams@example.org,3,697,975,26.7705357898009
2023-11-05 07:39:45.269423,rgates@example.org,2,693,538,88.23905804342247
2023-08-29 12:09:30.930023,aschwartz@example.org,4,538,760,7.695066917118687
2020-11-01 05:49:47.747843,rodney52@example.com,2,14,882,15.129699860353208
2023-04-22 07:49:40.315558,stephen66@example.org,3,305,96,79.99981138123583
2022-09-22 21:10:38.789840,amywashington@example.com,4,175,303,60.40698320531517
2020-12-14 07:52:06.883404,ywu@example.net,1,461,343,24.86079173924105
2023-08-13 08:31:56.340523,bergereric@example.com,7,89,140,59.4755637809395
2021-10-25 06:38:47.629147,emurphy@example.net,5,970,228,78.54249527931901
2022-11-28 20:30:49.063365,priscillanolan@example.org,8,561,125,73.95003586740002
2022-12-24 14:15:34.467867,davisjennifer@example.net,6,270,232,70.2447175631714
2022-03-29 08:11:05.959912,rodney52@example.com,7,994,626,50.083362736615065
2022-07-28 22:25:49.468945,patricia24@example.net,6,858,665,13.613849179989534
2020-02-06 14:54:24.017721,simmonsjoseph@example.org,5,604,278,7.695730014697988
2023-03-14 23:33:25.706541,lauren37@example.net,5,789,757,46.8885959023569
2023-08-18 05:25:07.322151,johnsondavid@example.org,8,894,905,54.63207729533642
2022-05-29 14:49:23.015686,erica31@example.org,7,36,1,8.002925946811668
2020-01-30 21:51:20.025233,myersmicheal@example.net,5,166,970,47.68809717095043
2021-04-11 23:50:41.198579,christophermccarthy@example.net,2,342,331,57.766117075341874
2023-06-14 05:43:12.346527,bergereric@example.com,4,228,791,55.567102452676075
2023-06-22 11:56:36.899947,priscillanolan@example.org,1,767,841,8.18954583816316
2022-09-17 09:53:56.811062,cynthiarivera@example.com,8,192,866,31.66040708366222
2020-08-09 19:24:46.291588,emilyramirez@example.com,6,923,868,51.21248655249203
2022-09-05 20:05:24.611866,ileon@example.org,4,658,216,21.89323317003047
2020-11-28 11:22:15.476423,nancy39@example.org,1,829,181,5.725466897981835
2020-09-16 05:04:07.311527,rivashannah@example.com,6,556,874,85.75742645434963
2022-04-30 13:25:48.327967,kimberlyburns@example.org,5,900,461,67.63341694305667
2020-04-27 13:54:19.553690,caroline49@example.net,7,374,257,65.17192882159837
2023-04-18 19:16:13.411363,derek69@example.net,7,585,318,95.48627578428636
2022-10-21 15:45:41.119535,vwilson@example.org,8,206,937,64.63705624802179
2023-04-19 11:53:31.745764,ikhan@example.com,5,181,488,54.24360391064289
2020-11-18 12:02:50.700724,davisjennifer@example.net,3,604,211,31.912826236819413
2022-05-24 05:27:13.463423,simseric@example.org,4,331,269,66.913234264824
2020-06-08 12:57:35.446457,ywu@example.net,5,922,420,91.92796498237766
2021-10-01 08:38:35.130816,toddwilliams@example.org,4,276,89,49.02983682299056
2022-05-28 14:22:57.023474,ywu@example.net,1,379,232,1.5186694953049473
2023-01-28 15:38:15.222890,aschwartz@example.org,2,603,773,55.39920130352425
2020-02-19 02:45:27.133732,kimberly30@example.org,1,442,480,57.585945240479866
2020-02-16 17:36:06.324600,amywashington@example.com,1,134,274,43.12199936526333
2023-08-13 13:00:39.987631,cynthiarivera@example.com,8,36,858,34.62582981176766
2023-06-08 03:05:34.240970,emilyramirez@example.com,3,491,562,46.56932496379446
2020-01-29 09:48:16.568338,andrew46@example.org,8,43,561,25.383359773947955
2021-01-26 17:25:20.165210,ikhan@example.com,7,746,104,22.65686945025144
2020-03-29 11:09:45.324810,aschwartz@example.org,5,183,499,71.05912120819117
2020-12-19 18:22:08.894883,rodney52@example.com,5,99,223,87.78456269666304
2020-11-09 19:50:04.922583,myersmicheal@example.net,2,575,14,75.45936057169072
2022-05-20 19:51:29.236925,kimberlyburns@example.org,7,50,701,82.83340916903985
2022-02-20 17:56:29.329212,zwilson@example.com,3,934,574,48.99904271135812
2022-04-21 02:47:18.943099,emurphy@example.net,3,74,810,93.47892159789782
2022-10-11 10:22:31.083184,erica31@example.org,2,852,78,81.31530990534685
2021-06-23 17:29:54.514933,patricia24@example.net,7,643,213,25.110887301868544
2020-06-14 23:26:35.779512,trevor46@example.com,7,841,218,1.41195065703128
2021-01-09 12:13:04.115243,trevor46@example.com,5,61,439,42.7250651005527
2023-04-24 08:26:35.400289,simmonsjoseph@example.org,7,563,797,24.138038733233547
2022-02-17 22:58:39.619416,simmonsjoseph@example.org,8,181,376,38.25868583982213
2021-08-21 16:35:52.168484,nancy39@example.org,4,204,244,95.41060011575883
2020-01-30 23:11:41.312948,lauren37@example.net,8,823,42,95.9005347711912
2022-04-26 08:21:52.556240,davisjennifer@example.net,6,437,821,87.2234063447931
2023-01-08 08:19:19.196549,davisjennifer@example.net,8,544,185,0.967274792927153
2023-08-21 21:51:53.696374,alexis98@example.net,7,586,337,46.565466401809864
2023-07-23 22:57:48.176780,priscillanolan@example.org,8,80,585,58.49907184823492
2022-10-16 05:53:48.927039,rivashannah@example.com,2,948,406,13.226979559284924
2020-05-09 04:19:23.703526,davisjennifer@example.net,2,644,216,47.92455279590385
2023-09-27 12:33:47.135310,qmarshall@example.net,5,121,690,70.72325974059042
2020-05-13 11:14:16.974672,gjohnston@example.net,2,335,544,84.52228706849351
2021-03-30 15:06:48.096988,rgates@example.org,7,140,233,90.79342013249399
2020-07-23 07:45:40.976173,toddwilliams@example.org,7,417,841,59.9112386544272
2021-09-09 02:37:35.175574,alexis98@example.net,8,989,541,16.41813323972223
2021-01-10 19:55:59.872729,rodney52@example.com,4,334,660,47.01644669298079
2021-12-25 20:32:52.391955,caroline49@example.net,2,809,929,63.69728277218979
2021-11-24 02:10:11.570885,kimberlyburns@example.org,1,189,938,59.2890517048381
2022-04-16 16:59:18.753834,ryancampbell@example.net,4,490,583,29.096256257957187
2020-12-19 07:51:44.259095,wbender@example.net,3,115,99,43.294950639341955
2023-10-04 00:19:23.645191,cynthiarivera@example.com,6,908,395,23.889812508631447
2022-07-01 17:09:39.586061,erica31@example.org,2,199,102,7.384757616278337
2022-03-18 15:19:42.553568,kimberlyburns@example.org,7,392,836,84.7599311979343
2023-02-14 20:44:45.227407,rivashannah@example.com,6,485,603,69.99008842086349
2021-10-17 04:29:31.712072,rivashannah@example.com,2,850,528,52.55590974916041
2023-08-29 17:44:25.017705,barbaratodd@example.org,1,347,629,83.6837844214324
2021-11-06 07:15:22.048443,derek69@example.net,7,711,520,96.45260480871968
2020-11-16 21:31:36.991802,christophermccarthy@example.net,7,641,534,14.463805186427582
2021-07-28 22:54:36.801290,josebrown@example.com,8,710,884,43.382748365929956
2020-12-28 06:08:01.768084,trevor46@example.com,8,856,316,56.57025383223841
2022-04-19 03:27:47.621837,ileon@example.org,1,589,6,71.38324366967969
2021-09-24 05:38:31.475638,uhubbard@example.org,3,676,795,47.58690723619758
2021-06-09 12:58:36.723931,alexis98@example.net,1,441,602,52.24563180717227
2022-05-14 17:51:43.185298,ileon@example.org,5,744,931,15.023378028817769
2020-02-11 01:57:08.349106,alexis98@example.net,3,684,80,77.08682311140397
2021-05-15 15:15:46.947802,ywu@example.net,3,751,149,36.58174407302647
2020-10-17 16:51:13.107778,christophermccarthy@example.net,2,215,136,88.06129042882642
2020-03-30 16:05:29.992121,cmoore@example.net,7,316,347,6.367260549851128
2020-04-28 12:02:47.975978,kimberly30@example.org,3,897,370,25.74670130320923
2020-02-19 08:59:18.067182,dle@example.net,8,480,672,74.12569839714182
2023-01-27 02:57:18.212005,caroline49@example.net,2,966,739,42.98062306640297
2020-05-31 11:11:11.465585,aschwartz@example.org,3,428,272,16.63657954006188
2020-05-25 15:18:32.874938,uhubbard@example.org,5,504,594,36.84705140004607
2022-06-21 05:13:40.214174,cmoore@example.net,2,693,653,57.990073787764885
2022-07-21 04:24:16.764656,kimberly30@example.org,5,246,962,31.766349060263554
2022-01-07 11:52:32.260602,lauren37@example.net,7,480,316,76.5065119851872
2022-11-21 16:57:38.110042,vwilson@example.org,2,887,385,58.608468457682974
2021-07-10 10:40:31.275981,simmonsjoseph@example.org,8,831,627,41.97138149118621
2022-06-18 05:57:09.584507,simmonsjoseph@example.org,1,149,44,30.450684786628955
2021-03-02 06:10:57.715815,aschwartz@example.org,5,649,733,2.2228698166456673
2022-02-20 08:09:03.966159,ywu@example.net,4,68,237,82.58556576734254
2022-02-20 15:41:32.862424,ywu@example.net,1,709,142,84.50225546941994
2023-05-03 05:53:06.570070,lauren37@example.net,1,230,666,86.48833217165298
2020-05-01 13:23:41.490108,trevor46@example.com,2,491,656,61.495608206546436
2023-03-04 08:00:07.534930,johnsondavid@example.org,7,249,42,60.06204053427642
2023-07-06 09:10:15.400215,zwilson@example.com,5,751,399,94.39635966023924
2023-10-24 00:32:30.445813,barbaratodd@example.org,4,690,119,13.41784341994564
2022-04-23 12:34:25.592934,christophermccarthy@example.net,4,651,657,27.213393331069536
2023-08-02 06:44:39.062318,caroline49@example.net,1,992,360,28.874680181218327
2021-01-23 13:14:25.664771,josebrown@example.com,3,513,870,92.77428401290325
2021-12-17 04:17:35.635008,trevor46@example.com,1,588,727,59.744423120535814
2021-05-11 15:14:35.769276,emilyramirez@example.com,4,915,159,11.72704625367511
2022-05-21 16:41:22.169550,ywu@example.net,5,454,392,17.708054912616188
2020-05-23 08:53:34.065324,ryancampbell@example.net,6,831,759,3.2051896762268495
2020-01-27 07:16:17.383588,zsnyder@example.org,3,298,811,24.55081831729903
2022-10-28 22:52:58.260266,toddwilliams@example.org,7,629,700,93.30051725948965
2023-10-10 05:49:13.784160,emilyramirez@example.com,1,802,833,38.55149125005
2021-11-21 14:39:12.335513,cmoore@example.net,6,595,478,26.426916912934097
2020-03-09 11:49:00.340586,kimberly30@example.org,8,424,790,20.10867439012629
2021-08-08 01:01:23.927266,barbaratodd@example.org,6,386,971,23.011346553633405
2022-11-05 08:24:31.588787,caroline49@example.net,2,348,626,94.64879484360867
2022-09-29 04:53:46.134918,stephen66@example.org,2,312,895,14.024207345713469
2021-01-15 04:56:18.618145,ywu@example.net,2,575,948,38.913864695232604
2022-09-01 02:49:37.727554,davisjennifer@example.net,1,657,496,40.45879956493542
2022-08-08 02:50:54.261462,simseric@example.org,2,127,476,51.25524061332582
2022-12-12 09:46:06.759914,myersmicheal@example.net,6,348,381,92.05698837535185
2023-06-24 14:02:08.974993,rivashannah@example.com,7,684,283,22.673435528223827
2020-09-03 23:59:34.859291,qmarshall@example.net,6,836,825,82.77974362642465
2022-03-17 04:40:40.958560,kimberlyburns@example.org,4,323,16,10.44557666446031
2022-02-14 08:40:11.535832,wbender@example.net,7,954,491,74.88093002323785
2023-10-23 21:10:59.506022,simseric@example.org,4,885,510,7.627441352735442
2020-11-24 20:30:17.202415,priscillanolan@example.org,7,72,492,98.01381213789871
2020-09-28 20:52:00.066382,priscillanolan@example.org,8,510,823,86.41671107534094
2022-07-23 12:45:25.464415,kimberly02@example.org,1,9,556,28.570494935743294
2020-01-14 15:13:58.329335,ileon@example.org,3,855,361,34.489107733527334
2020-07-22 03:42:56.724738,rgates@example.org,6,434,509,80.55890328358957
2022-11-18 08:52:36.553051,kimberlyburns@example.org,6,413,592,56.59660821102075
2023-08-09 09:52:53.271314,ileon@example.org,5,516,721,73.22326745198409
2022-11-10 15:23:29.960234,myersmicheal@example.net,8,330,123,54.82897551846075
2020-01-23 13:18:34.070355,randall95@example.org,6,936,404,99.25968996965784
2022-05-12 17:43:03.902562,randall95@example.org,3,958,535,28.72471956641326
2021-09-29 21:02:39.137345,kimberlyburns@example.org,7,614,804,62.85899698724763
2023-07-26 15:19:47.716659,erica31@example.org,4,521,860,35.74125958694261
2020-12-26 23:07:06.369785,christophermccarthy@example.net,1,849,769,42.80035127240607
2022-03-15 04:38:35.796794,alexis98@example.net,8,175,636,94.16660661910726
2023-10-30 19:20:57.936943,ryancampbell@example.net,5,675,967,90.96516304856166
2022-08-19 21:16:29.892547,erica31@example.org,6,859,209,49.2061816465689
2023-02-07 02:09:12.996748,cmoore@example.net,7,415,591,7.638255020763507
2020-06-10 22:28:30.929391,derek69@example.net,2,453,857,53.48636864534592
2022-08-24 14:04:25.516291,kimberly02@example.org,5,448,995,52.26814629536951
2021-10-08 23:55:15.056892,zwilson@example.com,1,146,58,4.034964414370268
2023-03-28 03:54:54.301322,rguzman@example.com,7,860,110,52.848484141507036
2020-07-31 10:16:05.256377,toddwilliams@example.org,6,841,551,18.226604427793347
2021-02-05 20:17:30.587502,alexis98@example.net,8,931,899,77.70570839025712
2023-09-30 01:12:08.333518,rguzman@example.com,6,342,998,1.2374322434822616
2022-09-14 03:43:35.151554,wbender@example.net,4,612,834,43.227093067119185
2021-11-22 04:41:13.102018,toddwilliams@example.org,3,373,55,51.043585229210194
2021-12-03 09:05:02.275149,randall95@example.org,4,19,866,68.55945860670202
2023-03-26 22:38:50.846857,zsnyder@example.org,2,457,307,86.19020904613328
2022-09-04 15:08:13.793162,lauren37@example.net,4,951,42,2.4419278532159305
2022-08-09 02:59:03.739053,wbender@example.net,2,509,361,56.44566709419363
2022-08-18 10:58:36.008895,ileon@example.org,1,297,938,37.78831024896648
2021-05-11 09:26:46.468759,emurphy@example.net,2,63,710,5.520151048681887
2020-02-23 17:42:09.163431,caroline49@example.net,6,977,723,65.5452719981423
2023-02-26 11:23:27.987071,kimberly30@example.org,4,451,347,55.4239704766003
2020-10-31 09:53:08.872202,stephen66@example.org,3,362,688,20.702660409332395
2022-07-10 15:13:01.149465,randall95@example.org,3,435,79,12.712873241004829
2021-06-30 23:11:54.257327,simseric@example.org,2,565,630,66.13386032431572
2020-05-30 19:55:25.911679,cmoore@example.net,7,648,457,80.66725241179753
2021-05-02 20:09:57.336675,kimberly30@example.org,7,519,258,17.22232137485884
2022-09-30 12:40:57.589984,simmonsjoseph@example.org,3,468,653,42.30237955781866
2021-01-31 07:47:32.668405,josebrown@example.com,6,149,521,67.01220520710551
2023-04-09 17:03:37.702945,uhubbard@example.org,4,315,101,4.623547250564086
2020-04-09 03:32:01.078429,simmonsjoseph@example.org,1,253,699,75.53713526838538
2021-12-12 07:20:57.035943,emurphy@example.net,4,816,364,35.01979037369628
2020-05-01 16:25:31.018638,caroline49@example.net,2,413,800,62.88183365714299
2022-03-04 22:12:33.960505,ryancampbell@example.net,4,505,619,13.355316352743163
2021-03-24 20:07:53.513515,stephen66@example.org,1,191,280,48.83172317547177
2020-03-27 10:25:39.169657,rgates@example.org,6,312,109,58.23476329450591
2020-04-18 01:28:43.672779,lauren37@example.net,4,923,390,86.81477717415963
2023-05-03 20:00:54.707821,andrew46@example.org,1,127,324,47.981011507799245
2023-04-28 12:16:31.913598,alexis98@example.net,2,121,829,55.86647619272315
2022-04-29 16:42:03.804311,simseric@example.org,4,899,674,7.364032589746261
2020-04-23 05:00:37.390579,kimberly30@example.org,3,694,412,85.11109854039543
2023-02-24 18:11:20.970556,ikhan@example.com,2,746,732,28.036984240880603
2020-05-24 14:35:25.254748,rodney52@example.com,7,890,80,91.18993224271755
2021-08-25 23:18:04.636689,dle@example.net,5,128,87,60.864627978411335
2020-11-17 04:42:34.953841,nancy39@example.org,8,943,756,54.350924129843214
2020-08-27 06:29:50.119639,zwilson@example.com,1,40,9,82.70812238004682
2023-10-09 07:08:24.874623,andrew46@example.org,6,590,795,26.17101669188102
2020-02-22 17:50:21.389008,rguzman@example.com,5,327,435,83.53113239208997
2021-10-09 12:58:00.436642,ikhan@example.com,2,243,587,63.320200382000934
2020-06-11 11:12:46.060405,kimberly30@example.org,1,866,798,28.769202956844207
2020-09-24 15:08:19.955656,toddwilliams@example.org,2,983,693,78.77071437731054
2023-03-16 22:30:45.917866,davisjennifer@example.net,5,860,357,36.19151878398023
2022-05-08 03:09:35.513753,emilyramirez@example.com,1,327,501,47.41992679453778
2021-09-11 12:44:27.333830,myersmicheal@example.net,3,906,321,56.98939032641951
2020-02-27 22:00:59.481837,cynthiarivera@example.com,3,608,163,60.80234884204248
2020-01-13 18:17:47.378778,rgates@example.org,2,962,467,32.56243032827049
2023-05-09 07:59:08.458990,ywu@example.net,8,382,156,1.6467296974938872
2022-05-08 11:52:26.751395,bergereric@example.com,3,926,870,19.004269876555114
2020-02-27 07:25:35.977722,derek69@example.net,2,844,147,2.3800247028117782
2021-08-04 15:29:58.213525,christophermccarthy@example.net,5,596,399,53.06224564584468
2021-03-15 17:39:30.083787,kimberlyburns@example.org,8,280,139,89.86899509817077
2022-03-31 19:13:54.943126,toddwilliams@example.org,2,804,306,42.58588192524015
2021-05-12 19:47:27.196793,emurphy@example.net,5,741,795,84.34025560370459
2022-09-12 08:42:29.085487,emilyramirez@example.com,2,897,144,87.74900589183491
2020-08-14 03:17:49.515553,stephen66@example.org,8,531,129,88.01846900553114
2020-04-23 22:55:25.008112,cmoore@example.net,5,915,902,5.007297319986637
2021-10-13 02:08:42.704343,christophermccarthy@example.net,2,311,937,19.691242695949327
2022-03-10 05:01:45.054116,caroline49@example.net,5,407,996,3.1114275979585493
2021-09-30 05:08:51.190952,derek69@example.net,1,431,274,79.04419131427531
2023-11-04 23:18:38.822587,zwilson@example.com,2,772,430,12.050676538953253
2021-03-22 14:00:29.312352,davisjennifer@example.net,1,285,395,39.694764725965406
2020-02-28 10:22:28.390101,trevor46@example.com,3,756,575,6.635919145770142
2020-05-24 11:36:09.412377,simseric@example.org,6,250,773,93.85191694231678
2021-11-12 16:28:43.189308,kimberly02@example.org,7,28,245,97.45885866234171
2023-07-08 08:09:47.002013,rodney52@example.com,8,380,983,95.12335530571366
2022-03-15 13:40:06.906840,kimberly30@example.org,1,548,686,78.71128208676562
2021-05-29 18:14:24.265732,christophermccarthy@example.net,3,275,190,94.33370690111165
2023-09-22 06:05:16.741761,emurphy@example.net,2,147,344,19.488435660113723
2022-12-21 03:40:59.834830,rodney52@example.com,4,368,213,45.65730166168507
2021-05-19 05:48:40.747761,gjohnston@example.net,4,145,632,59.28654905303984
2021-07-31 21:11:33.640295,emurphy@example.net,6,179,476,69.69962586084564
2023-10-31 01:29:05.401047,rodney52@example.com,1,92,801,91.91715634203004
