DateTime,user_name,Cpu Count,Cpu Working Time,Cpu Idle Time,Cpu Percent
2023-01-21 10:30:18.767333,qmarshall@example.net,4,402,463,97.8224313960634
2022-12-03 19:13:07.100885,andrew46@example.org,1,490,265,3.8189460770344907
2020-12-04 11:43:45.878316,uhubbard@example.org,3,344,764,90.8095963369719
2020-08-06 09:11:20.520345,emurphy@example.net,7,42,841,91.67913973512906
2023-08-21 04:50:41.030395,caroline49@example.net,8,120,877,26.06014680279888
2023-04-09 00:13:14.167454,uhubbard@example.org,4,550,890,34.83665761000577
2020-09-16 02:14:32.252347,zwilson@example.com,2,744,704,82.29510488027844
2022-05-05 00:12:20.016253,kimberlyburns@example.org,8,445,5,13.014004501491405
2020-09-03 16:20:53.912637,amywashington@example.com,2,533,689,60.42529854864043
2020-02-03 01:10:51.168052,qmarshall@example.net,1,825,401,54.72710997805038
2020-03-02 00:14:00.451940,qmarshall@example.net,6,103,206,38.58139973804441
2023-08-23 15:37:05.561685,nancy39@example.org,4,60,851,70.3434110722547
2020-06-19 21:30:19.085183,bergereric@example.com,3,349,392,28.226513553767063
2021-08-14 23:46:32.470412,uhubbard@example.org,5,896,12,17.18925687807974
2022-07-31 23:28:17.272958,cynthiarivera@example.com,3,197,964,47.10826453237055
2021-07-25 20:58:54.512966,kimberly30@example.org,2,283,489,9.544134915081514
2020-10-09 22:50:29.674144,alexis98@example.net,7,801,82,88.21531630561536
2023-10-31 14:54:30.131050,kimberlyburns@example.org,6,291,944,62.19703239258777
2023-10-29 23:24:28.900405,zwilson@example.com,5,468,107,55.1851959597752
2022-12-10 16:11:36.748245,alexis98@example.net,6,286,439,69.43909762713699
2020-09-25 11:50:07.808982,uhubbard@example.org,2,355,974,29.77668739886441
2022-07-28 12:51:55.687340,qmarshall@example.net,4,318,670,52.283398132210735
2023-02-26 11:01:39.590165,bergereric@example.com,5,254,763,4.643429756114803
2020-06-28 15:32:38.888961,rodney52@example.com,3,942,132,22.62061350193243
2020-10-17 12:12:24.560061,rguzman@example.com,7,577,422,71.18212553492505
2023-02-26 09:03:56.469825,rgates@example.org,3,473,548,90.00342206863927
2022-02-22 15:05:52.538006,christophermccarthy@example.net,7,745,765,42.438365188337
2021-08-08 07:54:15.894802,zsnyder@example.org,6,755,982,48.14078065819282
2021-08-16 22:37:46.378330,wbender@example.net,4,77,524,92.42878093513244
2020-02-10 06:40:11.754982,uhubbard@example.org,8,439,878,64.77867774628669
2021-12-24 02:22:07.630676,cynthiarivera@example.com,5,415,753,50.99687868183146
2023-01-25 17:02:10.544676,vwilson@example.org,1,203,569,38.53620884786486
2020-06-29 16:32:24.555267,rodney52@example.com,4,965,473,66.74240939159529
2022-10-05 01:58:07.499743,kimberly02@example.org,4,573,150,14.735509611164744
2020-11-03 12:46:37.255395,qmarshall@example.net,8,381,943,69.54387990241649
2020-05-11 04:52:06.077110,caroline49@example.net,2,521,262,6.759995393151197
2023-06-23 16:10:10.975972,zwilson@example.com,7,277,504,49.449242110059785
2022-12-12 22:45:04.862875,simmonsjoseph@example.org,6,590,506,26.908371489939753
2022-05-25 19:26:54.511691,bergereric@example.com,2,732,938,1.371082807527757
2020-11-03 15:05:23.407149,christophermccarthy@example.net,2,128,994,29.15398850315315
2020-09-24 19:28:43.539312,caroline49@example.net,8,541,863,63.831790893416354
2023-06-28 17:24:43.711853,emurphy@example.net,8,484,929,14.803244839505359
2022-06-09 19:32:31.742179,rgates@example.org,2,856,858,87.49765473386537
2022-04-01 01:21:59.499447,johnsondavid@example.org,4,147,206,9.072437035530845
2023-10-22 03:47:38.548242,emilyramirez@example.com,4,904,38,91.9351980211655
2023-06-14 03:17:57.802318,cmoore@example.net,6,526,315,28.37057931439777
2022-07-04 04:26:39.621892,andrew46@example.org,3,843,42,51.88286084490416
2021-12-08 19:02:19.345487,zsnyder@example.org,7,79,186,97.43164042408746
2022-05-04 05:08:40.310129,trevor46@example.com,4,996,877,72.70723685199528
2021-08-03 08:25:23.136265,johnsondavid@example.org,4,584,478,63.184360412419316
2022-01-10 02:38:32.469025,nancy39@example.org,2,825,376,89.30510171175523
2021-06-29 21:46:37.995425,zsnyder@example.org,7,796,185,26.216143710457462
2023-05-24 14:34:36.694035,davisjennifer@example.net,2,310,714,81.08018037821095
2022-09-18 04:30:25.002937,wbender@example.net,6,134,280,18.061493707205635
2021-01-24 11:56:59.355285,ikhan@example.com,3,719,54,40.81902786299181
2020-07-31 07:28:35.573230,josebrown@example.com,2,573,202,68.32606401679894
2020-03-15 01:05:23.730193,rgates@example.org,1,981,817,8.846666171863005
2023-04-01 11:25:38.590128,ileon@example.org,1,753,566,18.87106602111136
2021-10-13 13:39:29.100960,andrew46@example.org,6,808,546,34.38551127807722
2023-04-29 05:38:23.431708,priscillanolan@example.org,2,52,249,58.755067210717925
2022-06-20 10:24:28.917404,bergereric@example.com,3,342,539,39.52951112942939
2023-09-29 23:42:37.842793,ikhan@example.com,8,507,511,32.65208115196575
2022-12-08 17:30:41.276093,trevor46@example.com,1,926,495,92.60996064854564
2021-11-22 07:40:53.345857,toddwilliams@example.org,7,532,911,58.42595146963867
2020-01-02 04:59:51.094304,emurphy@example.net,8,150,503,42.209294676023625
2023-01-18 18:58:30.471205,cynthiarivera@example.com,7,219,219,97.36694559734093
2021-03-14 22:15:49.848251,caroline49@example.net,3,231,557,56.93157391287902
2023-05-12 04:03:23.905026,davisjennifer@example.net,7,877,317,78.63181594557629
2020-10-25 03:54:24.176663,cmoore@example.net,3,391,294,98.76259949065292
2022-05-20 08:40:27.997828,josebrown@example.com,5,995,688,60.83519448424841
2020-08-09 16:43:45.483850,rgates@example.org,6,322,303,30.496176708782706
2023-09-14 21:51:38.914179,emurphy@example.net,1,416,866,93.51991545268191
2023-09-15 19:34:10.700864,kimberly30@example.org,2,387,71,81.93709483209727
2022-01-18 04:49:52.834975,cmoore@example.net,8,656,219,70.93939787295997
2022-09-26 13:26:19.107878,johnsondavid@example.org,1,529,933,70.5436173345804
2021-10-01 12:12:57.684507,cynthiarivera@example.com,4,324,980,20.121393063382364
2022-09-24 00:50:46.561160,dle@example.net,4,443,396,36.10288312469364
2020-02-03 05:40:20.191514,rodney52@example.com,6,301,366,24.309683651672753
2022-01-12 06:04:38.714343,zsnyder@example.org,6,620,288,13.097032004614062
2023-06-26 08:29:23.822634,priscillanolan@example.org,2,855,368,62.64321655263739
2020-04-14 15:11:58.638088,nancy39@example.org,8,545,146,85.31420730386398
2021-06-16 12:56:01.419238,caroline49@example.net,4,599,683,27.507227998085582
2021-08-26 22:00:38.624209,emilyramirez@example.com,5,640,238,63.63696349584194
2023-01-07 22:39:34.468285,aschwartz@example.org,8,918,164,17.097546106413365
2020-06-24 14:43:03.032499,qmarshall@example.net,4,797,490,0.2249827393184578
2022-11-19 22:42:30.132172,josebrown@example.com,4,582,628,39.57762881097233
2021-10-14 21:09:47.595498,davisjennifer@example.net,7,848,318,52.759941075291096
2022-04-21 18:55:13.795919,amywashington@example.com,8,55,417,79.57094725649388
2020-09-30 09:46:01.056361,rguzman@example.com,6,8,294,94.59487188067102
2021-12-30 21:52:37.771399,kimberly30@example.org,6,900,981,86.35788590926404
2021-09-29 02:19:32.571525,trevor46@example.com,7,139,927,11.56901205762434
2020-02-14 01:08:32.015954,priscillanolan@example.org,8,188,175,46.62247120940399
2020-09-30 05:07:37.922860,amywashington@example.com,8,611,587,56.106723063265676
2022-10-11 15:35:40.246133,rgates@example.org,3,22,526,35.36601177915472
2022-05-14 08:33:51.925495,aschwartz@example.org,6,100,753,84.4023612025328
2023-01-12 14:17:00.271883,dle@example.net,4,471,805,99.98521371036261
2022-05-09 01:09:15.969591,priscillanolan@example.org,7,309,11,38.56557804903965
2022-09-10 01:24:36.646848,ywu@example.net,5,388,917,12.858037479288708
2022-03-14 04:57:16.080384,rodney52@example.com,1,600,507,12.43348109456337
2021-04-14 20:10:00.684639,davisjennifer@example.net,2,171,552,95.79008034419459
2020-06-25 06:30:37.941593,ikhan@example.com,3,946,526,10.429143695700382
2022-09-28 05:20:27.085208,davisjennifer@example.net,4,997,101,97.08041757476313
2020-12-06 02:32:22.186583,dle@example.net,4,305,274,93.1036409329359
2020-02-07 11:58:17.902303,bergereric@example.com,2,526,860,96.26213557920656
2023-11-06 07:51:10.439556,rodney52@example.com,7,10,962,75.1505410221774
2023-09-27 09:44:07.898197,cynthiarivera@example.com,4,72,812,85.31036705768472
2023-01-02 13:37:32.996485,vwilson@example.org,1,538,971,86.85448466863808
2020-01-09 00:22:43.943325,trevor46@example.com,8,982,10,21.10897227447156
2021-02-14 15:21:39.381721,toddwilliams@example.org,6,615,109,34.76596823256045
2022-08-31 15:57:37.227745,alexis98@example.net,7,362,587,34.74996461809346
2022-05-30 09:50:36.549072,uhubbard@example.org,2,547,120,91.2774028513442
2021-03-09 12:34:28.283657,caroline49@example.net,7,288,93,92.28881114311334
2020-03-10 17:26:49.794023,qmarshall@example.net,1,351,9,81.82493186748215
2020-09-10 06:10:17.999825,davisjennifer@example.net,7,491,294,3.4501802195671782
2022-06-13 12:24:57.116514,wbender@example.net,4,892,142,88.02858023599404
2021-05-27 19:09:17.941741,johnsondavid@example.org,4,216,368,83.0901511902115
2022-09-16 00:57:05.872583,bergereric@example.com,1,216,465,18.43447187654974
2021-04-22 21:09:33.987523,davisjennifer@example.net,4,680,784,32.253361887383505
2021-07-23 17:02:37.096119,cynthiarivera@example.com,4,143,443,41.6646547968233
2020-11-03 20:06:48.691686,ywu@example.net,3,756,608,73.33510311058646
2022-06-21 20:35:55.456135,barbaratodd@example.org,7,485,806,23.256697626717802
2022-06-14 11:30:45.943036,aschwartz@example.org,4,185,242,77.76206544088326
2022-01-16 13:50:57.079589,caroline49@example.net,4,314,45,71.94840495551928
2021-01-29 02:40:25.308702,ywu@example.net,4,452,266,86.15517670526039
2022-04-13 11:40:44.927589,cynthiarivera@example.com,6,613,762,41.85947970435501
2022-12-06 13:51:14.319464,vwilson@example.org,3,32,380,29.222994245031142
2020-02-05 23:55:29.421926,kimberly30@example.org,1,738,473,6.405191977469638
2022-02-12 02:53:23.655084,patricia24@example.net,3,162,723,0.7769514375962183
2020-01-25 11:57:34.884021,kimberly02@example.org,8,936,426,80.33968937321787
2022-04-18 05:27:38.458134,nancy39@example.org,4,721,297,49.060653710081525
2021-04-21 21:18:35.746614,zwilson@example.com,8,477,783,67.25037856254119
2022-10-02 00:46:08.366670,emurphy@example.net,5,270,16,41.37138404168702
2021-11-03 22:07:20.077990,amywashington@example.com,1,891,749,99.89262957503107
2020-05-31 18:48:32.839165,wbender@example.net,6,872,312,87.02106781690098
2022-06-03 13:51:49.679667,uhubbard@example.org,5,848,493,44.6409337276206
2020-04-19 10:15:29.587986,rodney52@example.com,4,802,210,16.09886229911939
2022-03-26 12:38:31.269508,randall95@example.org,6,857,109,31.367647137626996
2022-09-24 22:40:59.607657,johnsondavid@example.org,5,916,51,89.60175042566952
2023-04-06 08:23:15.528153,ileon@example.org,1,96,40,55.548262813792206
2020-02-11 06:21:04.453007,trevor46@example.com,7,856,646,73.33097687388249
2022-06-05 06:57:14.466101,ryancampbell@example.net,3,835,545,72.73117197419263
2023-02-25 07:02:15.209870,zsnyder@example.org,6,591,659,75.54871985155813
2022-02-25 03:13:51.462586,caroline49@example.net,6,721,659,79.36843684157283
2023-09-23 05:19:07.070825,trevor46@example.com,5,27,860,17.097306982937777
2021-11-08 09:51:25.608153,emurphy@example.net,4,74,908,2.426238531065561
2020-10-24 23:51:32.946971,patricia24@example.net,6,314,924,44.56499954517138
2020-04-15 16:11:59.378605,barbaratodd@example.org,8,303,44,54.99739898207141
2021-07-23 20:21:58.995003,simmonsjoseph@example.org,5,283,245,94.23187334741239
2022-12-15 20:49:02.406907,ryancampbell@example.net,3,472,910,26.456770696997665
2022-02-21 18:33:04.380279,cynthiarivera@example.com,2,418,204,0.20707946372104935
2021-11-28 17:25:21.722637,ywu@example.net,2,999,574,93.98348521986574
2022-02-17 14:11:01.360615,priscillanolan@example.org,6,268,679,9.951004163366594
2021-02-25 23:32:46.279361,gjohnston@example.net,2,930,883,16.361159520459665
2021-01-25 05:19:06.032690,simmonsjoseph@example.org,5,680,717,90.39118633072782
2023-02-25 13:42:42.817661,zsnyder@example.org,7,820,974,38.87723988433217
2020-06-27 19:12:53.032127,gjohnston@example.net,6,341,932,96.5338704720309
2021-03-17 15:38:55.977454,simmonsjoseph@example.org,3,720,520,49.608761464329106
2022-04-10 03:23:46.443492,emurphy@example.net,2,488,590,74.48183565533844
2023-03-08 10:06:44.958625,kimberly02@example.org,3,583,48,23.924800094765086
2020-08-22 21:27:36.965291,alexis98@example.net,3,689,380,29.42797674097386
2022-01-12 20:55:37.049445,cynthiarivera@example.com,1,565,859,33.075432830962455
2020-02-15 14:29:44.537741,josebrown@example.com,4,105,453,89.89304747661599
2023-06-02 03:16:22.550502,johnsondavid@example.org,6,533,904,54.98274134698058
2022-06-28 04:29:20.531111,barbaratodd@example.org,8,215,964,22.36005493742682
2021-04-13 00:05:45.019889,wbender@example.net,8,85,754,23.07414445868038
2023-06-01 16:41:41.904992,patricia24@example.net,5,10,443,47.04714804459361
2021-03-20 19:15:49.404501,ileon@example.org,7,145,708,77.16801773336329
2021-11-23 22:36:28.641581,trevor46@example.com,2,712,664,66.82685950897147
2020-12-18 11:34:25.916169,cmoore@example.net,3,397,533,88.12075397921704
2023-07-20 01:39:43.425848,trevor46@example.com,6,407,466,50.913996176415246
2023-03-23 08:24:05.580168,randall95@example.org,1,455,213,5.625959363975563
2020-07-08 09:31:14.018442,cmoore@example.net,2,498,803,48.91149648747742
2021-06-09 04:09:00.810419,ikhan@example.com,4,67,382,8.90008378174012
2023-01-01 21:26:52.318583,ikhan@example.com,4,539,134,3.4973947092891366
2022-05-25 11:46:55.920078,rodney52@example.com,3,550,131,89.34224602984115
2022-08-29 15:28:27.653848,johnsondavid@example.org,8,872,665,7.061017204905207
2020-05-14 01:45:09.384135,kimberly30@example.org,2,598,143,26.982149756118133
2022-06-21 13:29:40.518231,kimberly02@example.org,7,350,647,76.40506777909332
2023-10-11 19:07:25.271967,uhubbard@example.org,4,66,432,88.14481646629744
2023-05-14 11:25:35.276625,johnsondavid@example.org,4,990,645,89.16933354762048
2020-09-14 18:25:30.991274,kimberly30@example.org,3,100,162,14.18464360404209
2020-10-14 00:49:56.613851,emurphy@example.net,2,600,443,95.29539133207898
2021-04-28 12:05:58.746139,priscillanolan@example.org,8,669,115,75.3016430775854
2021-05-11 17:34:39.551211,kimberlyburns@example.org,7,695,840,7.743878266849946
2022-07-13 05:42:15.076646,priscillanolan@example.org,1,511,888,39.88106630213761
2020-02-08 08:18:27.023481,rguzman@example.com,7,942,411,12.7610000443675
2022-03-19 08:49:55.781768,dle@example.net,1,281,306,93.97480668126039
2022-09-15 19:36:38.428380,amywashington@example.com,1,862,613,64.4897528062726
2020-03-26 21:07:33.780206,ywu@example.net,6,246,938,15.33948435146073
2022-11-02 20:04:18.074637,zwilson@example.com,1,245,300,20.946054942731163
2022-01-23 09:52:55.562619,zsnyder@example.org,8,971,880,89.04775434184604
2021-08-31 06:23:24.797662,emurphy@example.net,4,420,410,58.829119756101576
2023-04-04 04:57:19.418081,alexis98@example.net,5,775,122,36.58461068090445
2021-05-09 14:50:14.353838,ywu@example.net,2,444,249,71.8106509813492
2020-01-11 10:15:41.879696,cmoore@example.net,6,749,785,89.1693774284441
2022-10-02 18:41:10.214949,johnsondavid@example.org,1,20,94,40.24106894572292
2022-12-01 04:30:22.433117,christophermccarthy@example.net,8,916,402,8.588057124507554
2023-04-10 03:49:17.177507,amywashington@example.com,6,653,795,33.27812581651018
2023-04-20 12:15:41.616428,caroline49@example.net,4,14,46,75.85573414058862
2021-01-24 15:38:27.448719,uhubbard@example.org,1,59,528,65.81116039685104
2020-06-12 12:25:49.245516,cynthiarivera@example.com,3,889,200,7.466641583783407
2021-12-01 15:40:39.540422,kimberlyburns@example.org,2,825,466,98.22515380358382
2023-03-29 01:09:01.464865,andrew46@example.org,8,243,566,49.21116783629276
2020-03-19 11:13:19.730912,christophermccarthy@example.net,5,441,962,66.69650187645898
2020-04-06 02:50:37.123107,christophermccarthy@example.net,2,90,822,90.41225881639235
2022-07-21 13:04:27.059066,kimberly02@example.org,5,366,701,35.60228366229722
2020-11-27 13:21:46.155309,amywashington@example.com,7,7,311,1.0840499465466835
2022-10-26 05:40:29.507846,rivashannah@example.com,3,792,157,26.064902576026938
2021-07-19 08:01:31.059868,vwilson@example.org,1,770,705,32.5476203970223
2020-03-12 23:06:17.913776,trevor46@example.com,5,728,703,70.67058877575083
2020-01-10 14:14:17.099823,cynthiarivera@example.com,1,572,701,64.57341294978025
2022-09-09 17:23:49.687966,kimberly02@example.org,7,296,74,96.36709386913085
2021-04-26 00:13:02.013112,qmarshall@example.net,8,69,244,50.26563964147969
2021-01-08 21:50:31.832761,amywashington@example.com,1,834,303,57.30974331686368
2022-11-10 08:03:27.165324,andrew46@example.org,5,531,210,75.67968610575785
2022-11-29 15:59:15.083924,aschwartz@example.org,6,333,626,4.147220480572145
2022-06-14 13:01:52.905553,emilyramirez@example.com,5,660,557,1.3078016002579518
2020-07-05 23:36:26.919098,rgates@example.org,7,371,914,32.82586173947555
2020-09-09 19:33:15.378614,bergereric@example.com,1,585,637,97.1763574584222
2021-05-31 15:17:36.752468,aschwartz@example.org,8,848,503,16.769405958611728
2021-06-29 06:15:56.373301,qmarshall@example.net,7,225,317,61.902641655832255
2020-06-24 01:20:35.483253,kimberlyburns@example.org,7,768,631,53.79658228566427
2021-09-29 01:47:40.308899,vwilson@example.org,6,390,646,80.8373883533585
2020-01-05 18:46:12.446208,zwilson@example.com,1,502,65,40.56156833599549
2021-08-31 12:16:50.502105,cmoore@example.net,5,470,823,66.88667125000825
2022-06-20 02:06:43.466717,barbaratodd@example.org,7,953,510,36.466164634976025
2020-05-06 20:25:24.476373,rivashannah@example.com,2,773,251,20.448757951678907
2022-01-16 11:11:43.687056,ikhan@example.com,5,698,285,56.13362396842307
2021-02-08 03:16:26.100173,vwilson@example.org,4,503,848,23.45394041459231
2020-12-17 18:59:08.824260,cynthiarivera@example.com,2,889,824,60.20916832244018
2022-05-06 15:25:05.403792,emilyramirez@example.com,7,893,625,73.46542848500457
2021-01-31 17:51:34.773570,alexis98@example.net,6,712,869,34.45464060223596
2020-09-30 07:16:31.956908,kimberly02@example.org,2,322,587,41.82639727098646
2023-03-11 20:19:58.592734,gjohnston@example.net,8,56,138,74.47008869998648
2023-04-27 14:18:15.773469,randall95@example.org,5,853,817,25.48201027943351
2023-02-09 08:59:41.921073,qmarshall@example.net,6,868,896,97.20395639823695
2020-09-21 03:59:06.117543,rgates@example.org,2,954,154,73.3219611830595
2021-03-24 19:53:25.167584,barbaratodd@example.org,5,474,458,68.937659315895
2023-07-04 22:07:12.876866,toddwilliams@example.org,4,51,30,88.49211225212699
2021-06-07 23:25:52.630989,gjohnston@example.net,2,867,151,67.05688463255744
2022-09-12 00:24:31.352957,aschwartz@example.org,4,737,647,11.569218336159926
2022-12-27 06:41:41.884012,gjohnston@example.net,3,348,567,36.10044260309867
2021-07-21 21:48:41.129445,zsnyder@example.org,2,954,387,26.742717349595637
2021-01-15 08:52:09.176927,dle@example.net,5,299,380,79.4532363939569
2020-07-23 16:41:53.962762,caroline49@example.net,4,186,254,77.23891644138837
2020-06-14 08:42:27.947982,kimberlyburns@example.org,3,719,375,78.46503378034004
2023-03-23 17:33:55.240253,ywu@example.net,5,373,716,73.99150636628065
2020-07-11 10:53:39.797175,zwilson@example.com,8,978,472,56.89436497148617
2020-04-28 10:00:56.460724,emurphy@example.net,5,475,742,89.63774053963422
2020-09-17 17:25:33.256680,caroline49@example.net,5,738,330,1.5495887154963195
2021-03-23 00:49:04.657171,simmonsjoseph@example.org,6,408,649,85.76757609185042
2023-06-03 09:35:47.451856,ikhan@example.com,7,197,774,18.437550362257927
2021-10-08 15:10:42.239694,davisjennifer@example.net,1,427,384,55.33971090958853
2023-01-25 04:32:49.761037,barbaratodd@example.org,1,976,952,79.66504822491399
2021-04-26 04:57:36.215949,uhubbard@example.org,2,86,56,78.51244218944211
2023-01-07 12:20:40.021284,nancy39@example.org,8,940,622,90.01720154187912
2021-01-03 13:58:22.042718,rguzman@example.com,2,948,269,96.82597495619716
2021-02-10 21:20:48.437021,patricia24@example.net,8,399,352,29.779385420745108
2020-05-23 01:18:07.071182,davisjennifer@example.net,5,791,438,52.481672740438725
2023-04-28 05:48:32.641566,trevor46@example.com,1,692,699,49.513827230643855
2021-11-08 07:56:57.502225,emurphy@example.net,3,76,700,80.65515350901892
2021-02-26 12:36:37.427726,randall95@example.org,8,306,479,74.37431280857632
2022-04-04 16:39:07.771965,kimberlyburns@example.org,8,467,812,51.169091751467924
2021-06-29 14:14:41.037096,emilyramirez@example.com,4,136,997,36.7816357840131
2021-04-26 03:05:47.023544,ileon@example.org,4,543,560,80.11412782171199
2020-10-12 03:42:15.241646,christophermccarthy@example.net,2,336,733,60.811745467579
2023-04-07 16:33:26.049204,caroline49@example.net,6,532,705,54.91444177200222
2023-05-21 01:46:02.457162,cmoore@example.net,8,342,858,23.894211769763128
2023-02-19 23:00:21.562012,patricia24@example.net,5,831,835,94.65816286266212
2022-05-30 14:01:43.214799,uhubbard@example.org,6,637,887,78.46456791335325
2022-11-13 18:47:14.016402,amywashington@example.com,2,537,714,58.45862479546512
2022-02-10 08:02:49.050775,simmonsjoseph@example.org,3,741,545,18.093658021772164
2022-01-29 18:00:04.537436,dle@example.net,5,805,552,59.838204181773236
2022-07-14 10:26:10.949809,dle@example.net,2,3,598,87.7807420029617
2023-09-29 21:13:43.392800,qmarshall@example.net,4,353,578,94.2944473104651
2020-05-08 21:19:00.270818,nancy39@example.org,3,870,675,53.37690921637839
2022-08-09 21:41:00.684417,rgates@example.org,7,762,150,39.32906055402113
2022-08-16 06:34:58.215952,barbaratodd@example.org,3,620,11,35.85870289945521
2020-08-19 05:29:22.259135,rgates@example.org,2,281,817,80.23885045668972
2020-07-16 12:11:51.923322,kimberly02@example.org,6,621,536,42.39028852526727
2022-04-25 06:51:00.599551,barbaratodd@example.org,1,359,919,58.789439750103156
2020-09-13 01:53:51.078707,johnsondavid@example.org,4,238,332,96.63219621750915
2022-06-28 05:15:52.999108,rivashannah@example.com,4,691,971,78.14161306271382
2023-06-16 19:43:42.859782,ywu@example.net,2,86,46,83.85608513588423
2023-07-24 00:43:34.308186,qmarshall@example.net,8,543,134,15.925888567648471
2021-11-07 08:29:32.158735,gjohnston@example.net,6,995,687,30.521502708813742
2021-10-10 16:40:47.502515,ryancampbell@example.net,5,520,217,83.9428069355686
2020-05-02 23:37:31.712032,barbaratodd@example.org,6,375,772,91.06931144260729
2021-09-21 14:06:12.883398,qmarshall@example.net,5,158,966,1.5883583100536613
2023-10-25 13:39:46.394864,davisjennifer@example.net,7,632,552,51.962133478597
2020-02-26 22:25:32.927825,cmoore@example.net,3,319,798,77.1756832167445
2021-01-18 09:45:21.088429,zwilson@example.com,6,476,566,4.701289519019925
2020-08-03 08:16:50.653636,alexis98@example.net,7,499,353,2.8066629632361173
2020-05-04 01:11:42.696699,rgates@example.org,7,957,667,85.94058491916837
2023-06-30 18:57:31.177465,cynthiarivera@example.com,6,365,556,58.58871608053564
2020-12-08 18:40:48.812282,dle@example.net,5,305,788,25.371339016960093
2021-09-18 21:21:40.448907,priscillanolan@example.org,3,655,946,89.8375322539549
2023-05-20 15:27:38.908035,uhubbard@example.org,1,275,436,11.588908615155013
2021-01-06 14:18:49.073945,toddwilliams@example.org,1,650,295,9.563123621898107
2022-11-29 21:20:10.438351,caroline49@example.net,6,374,316,96.08614186304554
2021-08-19 07:53:47.451411,caroline49@example.net,3,743,986,65.19100022340032
2022-04-14 05:21:56.853312,cmoore@example.net,7,209,746,62.72996908617545
2023-03-13 19:02:30.485662,nancy39@example.org,4,606,760,90.89024406610172
2022-03-28 06:19:25.456522,kimberlyburns@example.org,3,753,145,48.65583569968941
2020-03-12 22:23:40.680102,trevor46@example.com,4,201,233,97.71533372229865
2022-12-21 09:19:07.214899,ryancampbell@example.net,7,689,311,40.876035262566035
2020-03-12 00:19:29.524853,aschwartz@example.org,7,827,148,3.667608023197144
2020-10-09 11:11:42.514632,kimberly02@example.org,1,688,6,1.7848584242968757
2022-04-30 14:10:37.906453,bergereric@example.com,2,336,184,50.57190599443309
2021-08-22 23:13:08.170951,johnsondavid@example.org,6,634,915,11.78468650338269
2021-02-16 06:29:44.340643,wbender@example.net,8,147,499,7.372766533689101
2022-08-03 08:29:39.581054,kimberlyburns@example.org,3,409,800,8.259681737894887
2021-04-07 07:47:08.242080,davisjennifer@example.net,4,73,557,41.81427852016435
2021-07-28 07:32:58.690586,ileon@example.org,8,353,459,94.78919145833743
2023-01-02 09:12:59.544503,ileon@example.org,2,818,112,85.14146657798625
2023-09-30 03:39:33.998117,nancy39@example.org,4,645,247,17.587470285586182
2023-09-28 13:57:23.618447,ywu@example.net,4,706,539,15.634399350080274
2022-07-11 19:26:57.916481,gjohnston@example.net,7,926,70,52.1480621069347
2022-08-24 10:39:57.461218,rivashannah@example.com,1,193,169,64.18744608189316
2021-06-12 16:01:58.920813,zsnyder@example.org,6,160,368,59.24487867563012
2021-11-15 08:54:42.403235,ikhan@example.com,7,94,514,27.171685439976855
2021-02-01 00:51:36.533043,vwilson@example.org,5,580,103,97.29707438782303
2020-03-16 03:50:04.666813,wbender@example.net,4,919,507,43.18815250951739
2022-05-14 17:03:45.927008,zsnyder@example.org,4,619,929,63.34165255501969
2020-06-21 21:49:07.130676,caroline49@example.net,7,925,53,18.604074873910527
2020-05-09 10:22:25.089464,andrew46@example.org,1,489,999,76.62677833217849
2022-06-01 12:02:00.397418,rodney52@example.com,1,209,84,6.142645979851158
2021-05-12 12:23:37.382767,vwilson@example.org,7,464,190,70.7137569972018
2020-01-09 02:29:54.815621,emilyramirez@example.com,2,24,136,22.490684418085436
2021-01-10 06:39:32.663370,ikhan@example.com,3,784,665,22.278203189559896
2020-07-07 19:59:46.724587,aschwartz@example.org,2,323,318,49.44042708720018
2021-02-19 14:04:02.927477,randall95@example.org,2,947,446,70.47603508017698
2021-03-18 06:12:32.322122,cynthiarivera@example.com,7,299,900,2.324997176315058
2021-11-24 02:38:11.252731,amywashington@example.com,5,466,515,18.175081522310276
2020-08-01 09:20:29.277088,priscillanolan@example.org,4,162,120,63.386380101436444
2022-08-29 19:39:32.395101,rgates@example.org,1,403,793,98.09687089996395
2021-12-05 21:18:46.414796,emilyramirez@example.com,6,267,964,58.056815498351575
2021-03-09 01:49:07.327087,wbender@example.net,6,794,752,55.7960223634812
2022-11-28 17:04:30.915354,cmoore@example.net,5,264,982,31.873714709126876
2020-01-24 14:00:57.944345,simmonsjoseph@example.org,2,885,371,55.03652040455168
2022-01-20 13:41:17.555831,kimberly30@example.org,2,107,482,85.07701345042157
2021-05-15 17:16:08.551670,rivashannah@example.com,2,935,988,86.24604542510953
2021-06-28 16:04:33.637884,bergereric@example.com,3,477,576,82.79388738481917
2020-03-11 09:29:17.537996,trevor46@example.com,2,256,948,70.1538619804715
2020-07-20 11:24:15.135653,trevor46@example.com,7,908,754,61.475335419192426
2022-04-11 23:17:49.286096,emilyramirez@example.com,2,773,214,39.32473777516613
2022-02-18 06:03:40.926432,ikhan@example.com,3,84,677,67.2068001069502
2020-03-02 14:29:53.972233,caroline49@example.net,8,551,740,2.2651579322222615
2022-11-06 08:21:35.825521,kimberly30@example.org,6,477,689,28.86728711566182
2020-11-06 00:41:56.662380,kimberlyburns@example.org,4,176,425,27.22552467420791
2023-06-13 08:24:56.713929,dle@example.net,5,308,595,82.50719180308047
