DateTime,user_name,Cpu Count,Cpu Working Time,Cpu Idle Time,Cpu Percent
2022-12-08 09:49:21.816161,vwilson@example.org,1,126,914,3.2564552169460415
2022-08-23 10:19:40.132478,barbaratodd@example.org,3,335,422,7.9090601584483
2021-10-03 21:12:13.162906,bergereric@example.com,7,699,515,27.990760453585416
2022-06-08 08:54:26.755639,barbaratodd@example.org,5,567,535,99.0163422105089
2020-08-23 17:07:22.213777,rguzman@example.com,4,78,650,36.63423595129069
2022-12-31 11:08:59.799437,amywashington@example.com,6,987,455,39.20480268991584
2021-05-21 13:45:16.079944,kimberlyburns@example.org,4,528,273,10.058472825543753
2020-02-13 01:35:46.810646,trevor46@example.com,5,52,156,51.35958295582378
2022-11-10 16:19:26.259928,derek69@example.net,1,712,992,84.2122881773737
2021-12-09 18:06:39.550404,rodney52@example.com,4,99,278,55.70173046035622
2023-10-05 14:17:09.309812,amywashington@example.com,6,12,907,35.67462600233283
2022-08-25 15:14:18.878302,priscillanolan@example.org,7,260,230,50.572349748303125
2021-11-19 02:05:30.579375,emurphy@example.net,1,924,596,20.199777714784194
2023-10-01 01:24:38.779136,emurphy@example.net,6,779,445,88.76798500879713
2021-07-24 16:07:53.219476,rgates@example.org,3,211,748,94.62430610382243
2021-07-24 20:09:04.618099,ryancampbell@example.net,5,599,151,64.4009752533748
2020-12-07 09:20:52.648292,rgates@example.org,6,968,29,89.10683420486109
2022-03-15 13:49:50.807022,zwilson@example.com,8,298,633,77.64153441049694
2020-08-10 02:00:04.452945,andrew46@example.org,5,795,946,23.89114418379673
2020-07-12 11:33:44.165068,davisjennifer@example.net,3,37,574,37.3808833865869
2022-07-31 04:56:39.975734,barbaratodd@example.org,3,518,285,34.11187456676248
2021-04-14 09:54:26.528176,kimberly30@example.org,4,491,856,25.49868216490617
2021-12-24 20:41:56.547780,amywashington@example.com,7,637,615,55.972491387002535
2021-04-13 23:33:25.266649,derek69@example.net,5,404,371,38.91664523375581
2022-06-11 14:05:44.262368,emilyramirez@example.com,4,185,964,35.99164541737849
2022-05-28 13:03:45.521091,simmonsjoseph@example.org,4,744,195,30.730795002881084
2023-06-27 16:08:25.562799,toddwilliams@example.org,3,639,236,69.93701557277973
2021-01-05 00:16:46.654851,cynthiarivera@example.com,3,283,442,29.358535101777996
2021-03-04 12:37:34.533234,rguzman@example.com,1,992,58,4.496855067814954
2022-07-01 17:50:09.739041,johnsondavid@example.org,7,557,587,59.00792157925995
2022-06-30 03:28:54.293916,bergereric@example.com,1,140,495,72.79954474237734
2021-12-17 23:23:06.572971,zsnyder@example.org,5,407,486,64.56399910292656
2020-04-05 02:43:46.860216,barbaratodd@example.org,4,585,978,86.51098020796907
2021-04-20 00:25:29.603788,rguzman@example.com,4,992,8,49.78949376841324
2023-04-18 22:49:10.085063,derek69@example.net,8,290,871,11.875414246680037
2021-08-05 15:09:14.819792,derek69@example.net,6,419,7,92.59141328604005
2022-05-12 02:15:10.511367,ywu@example.net,3,984,390,60.451049977487834
2023-04-20 08:36:23.296823,randall95@example.org,7,853,45,72.57436814573624
2022-01-01 11:10:15.840722,barbaratodd@example.org,7,314,279,59.252713877493335
2022-09-23 00:35:47.582399,kimberly30@example.org,7,146,186,34.30577994970327
2022-11-17 17:23:25.256717,rguzman@example.com,3,233,711,66.43095817122054
2023-03-05 10:35:30.888531,ikhan@example.com,8,243,959,34.37213301998611
2021-01-20 02:00:49.948475,ikhan@example.com,3,322,102,22.674663437583664
2023-05-24 09:31:24.981285,uhubbard@example.org,8,34,795,87.82007885695943
2021-10-28 18:09:31.682756,andrew46@example.org,5,391,882,75.12297414680194
2022-03-30 10:52:34.856794,barbaratodd@example.org,4,366,535,22.830986879174276
2022-12-23 19:09:12.512964,kimberlyburns@example.org,4,743,407,81.6845594704367
2020-01-05 15:18:31.900136,patricia24@example.net,4,858,55,97.66647511121347
2021-04-25 12:47:56.410761,gjohnston@example.net,1,735,758,11.343439462980188
2022-06-25 12:36:41.539788,barbaratodd@example.org,5,67,496,6.0745609476331115
2023-08-11 19:39:54.509825,patricia24@example.net,8,494,992,14.50679016759705
2020-07-26 16:57:43.177464,alexis98@example.net,3,125,967,85.43014001995749
2020-05-06 12:59:48.422666,bergereric@example.com,4,115,62,32.66690727864484
2022-12-19 12:00:08.873607,kimberly02@example.org,3,146,958,78.84379196962449
2021-03-11 09:56:45.145359,andrew46@example.org,5,279,54,55.07927500279658
2023-07-27 06:24:12.371868,alexis98@example.net,6,394,513,33.605187429905925
2021-10-13 21:39:23.508770,trevor46@example.com,1,665,998,19.735396263581073
2021-03-24 18:39:20.643679,derek69@example.net,1,756,877,73.60242394100139
2022-08-25 03:28:57.692249,rgates@example.org,2,936,282,91.83976627325964
2022-02-22 20:07:20.584005,derek69@example.net,7,568,993,68.35925856276832
2023-04-16 07:05:13.418542,cynthiarivera@example.com,5,276,536,16.383879578849392
2023-07-06 03:21:19.271692,toddwilliams@example.org,1,971,410,28.464951901772995
2020-04-21 07:33:40.869539,rguzman@example.com,6,643,979,5.721121219882452
2021-07-07 07:59:48.937626,lauren37@example.net,7,916,415,10.48319060024986
2023-06-10 14:24:15.628421,zwilson@example.com,3,94,323,64.32497186036265
2023-01-07 08:38:45.207684,ikhan@example.com,3,126,61,97.29654260835964
2021-04-13 21:42:42.510888,rivashannah@example.com,1,109,41,46.04166097462051
2021-02-25 21:10:17.529432,rgates@example.org,7,170,276,11.033035547212112
2020-04-21 10:42:33.421317,bergereric@example.com,2,21,721,70.2618306081139
2020-05-05 19:53:55.979774,cynthiarivera@example.com,4,795,840,51.650662098934944
2023-07-20 10:15:10.736355,wbender@example.net,7,737,272,60.76894364523139
2020-04-27 05:11:58.595003,gjohnston@example.net,1,878,679,33.394450011184674
2020-02-03 09:17:52.740428,toddwilliams@example.org,1,393,565,15.7560136122332
2023-08-17 23:17:53.521140,kimberly30@example.org,8,110,142,0.460978054800365
2021-06-24 20:43:31.142411,johnsondavid@example.org,5,886,349,69.0356011816399
2021-12-01 04:17:42.308256,derek69@example.net,4,669,925,38.7791070169581
2023-10-31 05:33:02.115233,amywashington@example.com,8,254,731,34.491999853804636
2021-07-04 15:34:24.927078,amywashington@example.com,1,991,510,2.337892991875268
2022-11-10 13:39:25.271600,zsnyder@example.org,6,10,694,72.51625586097464
2020-12-14 09:01:19.748199,cynthiarivera@example.com,2,982,326,61.010499235075024
2020-05-30 00:22:43.500196,trevor46@example.com,4,258,730,82.07004004423474
2021-11-24 16:43:01.012567,bergereric@example.com,8,152,339,43.6832174391383
2020-01-04 14:17:49.776793,qmarshall@example.net,4,713,526,52.63248494151659
2020-02-06 09:10:16.506656,zwilson@example.com,4,593,269,16.206045864365404
2020-02-29 10:21:01.252010,cmoore@example.net,8,172,476,80.19155168871835
2023-09-20 03:34:17.684949,randall95@example.org,8,386,41,93.48216566041062
2022-07-24 22:28:41.686188,emurphy@example.net,4,231,688,69.8789393625637
2023-06-20 06:38:51.332336,trevor46@example.com,6,940,267,8.736757291028429
2023-07-11 18:52:35.893833,ileon@example.org,1,854,634,79.69787652493777
2022-02-15 17:31:30.491028,qmarshall@example.net,8,11,21,0.8164664770370034
2022-12-10 08:33:11.560003,ywu@example.net,6,785,475,40.184008834791015
2022-12-31 08:38:28.137994,nancy39@example.org,7,240,687,50.82298783343013
2020-11-26 17:30:58.367498,ileon@example.org,6,974,849,86.54295412619383
2020-02-20 08:24:58.955656,alexis98@example.net,3,182,158,87.51514415724445
2023-07-28 06:16:08.526667,rgates@example.org,5,374,624,7.1854051616864645
2023-09-15 23:56:26.952318,kimberlyburns@example.org,4,20,652,89.51980692241077
2022-02-12 23:20:11.317524,barbaratodd@example.org,5,710,911,24.540621902351457
2022-05-14 09:47:01.162695,trevor46@example.com,2,743,820,22.667787804814253
2021-12-19 14:00:10.696055,bergereric@example.com,2,945,701,67.89006658430851
2020-11-25 19:14:25.260493,dle@example.net,4,577,580,37.103079098941464
2021-01-01 04:10:45.442871,barbaratodd@example.org,2,229,187,20.35234615493451
2020-03-26 06:27:45.097054,qmarshall@example.net,5,401,588,98.8408175424649
2020-11-26 09:00:57.287016,zwilson@example.com,2,704,716,16.853509363529007
2022-05-07 10:37:05.575156,trevor46@example.com,6,941,952,51.8036227708897
2021-12-27 23:18:16.474402,randall95@example.org,3,547,152,30.185344959101435
2021-11-05 19:29:25.773201,amywashington@example.com,4,71,224,87.70465055088003
2023-06-15 00:56:05.221073,gjohnston@example.net,2,336,609,35.990866826381364
2021-12-15 05:29:45.113446,rivashannah@example.com,8,846,742,14.12260155599947
2021-04-19 01:17:37.283255,trevor46@example.com,2,705,949,68.83074530044316
2022-12-08 01:51:51.911908,nancy39@example.org,2,220,311,6.153846176715161
2021-02-15 08:12:11.252117,qmarshall@example.net,5,529,80,23.962898310296275
2020-05-11 17:05:02.397523,rguzman@example.com,5,722,102,83.5028098801283
2021-01-20 09:18:06.542663,aschwartz@example.org,1,477,324,11.73798111016906
2022-11-05 04:45:53.431643,rodney52@example.com,5,584,436,25.155794127293476
2021-07-30 06:58:08.407734,qmarshall@example.net,5,380,367,70.88625423511284
2022-09-12 16:34:25.851106,rgates@example.org,4,644,473,85.33252347006756
2023-04-14 12:54:45.178863,vwilson@example.org,6,386,358,34.087188203044796
2020-07-06 03:26:33.785096,uhubbard@example.org,1,41,732,37.662880913241246
2021-07-20 16:54:35.089965,rgates@example.org,7,746,164,47.496160042877435
2022-02-14 04:49:44.283759,patricia24@example.net,7,939,464,79.0297713388559
2020-06-27 00:13:31.430814,wbender@example.net,7,314,792,28.089000306935475
2022-09-16 07:50:56.357997,uhubbard@example.org,8,641,534,42.344083748827856
2021-07-26 14:24:55.959975,rivashannah@example.com,1,114,736,38.22564066311339
2023-04-07 10:21:16.460937,simmonsjoseph@example.org,8,647,319,95.09560046066925
2020-02-12 01:20:00.596283,alexis98@example.net,7,42,196,22.52711706215336
2023-02-26 16:25:24.550524,toddwilliams@example.org,1,894,944,19.26478599840288
2023-10-15 10:29:05.091334,zwilson@example.com,5,552,329,75.88442371653777
2021-12-03 14:28:01.601466,myersmicheal@example.net,5,682,707,67.80592034219035
2023-07-04 19:25:54.672036,cmoore@example.net,7,788,22,62.63577624699015
2023-10-21 16:02:11.067137,barbaratodd@example.org,6,811,947,28.08504139027994
2022-05-09 14:31:46.639017,rivashannah@example.com,5,595,448,78.70378884893485
2020-04-24 07:35:34.238776,lauren37@example.net,3,332,578,50.763211432592236
2023-10-04 13:45:25.267600,kimberly02@example.org,5,506,583,19.702057919424753
2021-12-24 20:30:54.781755,qmarshall@example.net,2,601,520,36.31147127739685
2023-11-08 15:05:20.906531,zsnyder@example.org,7,551,941,68.94155701431853
2021-12-03 21:43:32.468616,priscillanolan@example.org,3,900,753,95.4713041812561
2022-12-13 21:07:28.362315,wbender@example.net,8,680,793,56.775682533320214
2021-11-12 01:40:21.402156,davisjennifer@example.net,3,252,270,82.75164856933668
2021-10-06 19:28:14.066566,christophermccarthy@example.net,5,191,785,85.56884533004025
2022-09-07 10:12:41.541028,toddwilliams@example.org,3,884,180,78.34149325291216
2020-12-17 12:32:21.275610,johnsondavid@example.org,6,228,78,39.21968148185133
2022-09-07 11:53:30.213403,priscillanolan@example.org,7,588,925,93.46540720878409
2020-11-30 20:32:57.455863,aschwartz@example.org,3,410,513,10.648894941032482
2022-11-06 00:10:59.609924,priscillanolan@example.org,5,981,549,53.3025769736366
2022-07-22 18:41:14.214282,uhubbard@example.org,4,570,9,41.478215467828036
2022-04-23 00:29:59.676051,uhubbard@example.org,4,812,831,81.42995563834428
2020-07-27 16:39:32.100343,uhubbard@example.org,2,58,351,40.62021624134752
2021-09-09 07:25:38.659632,zwilson@example.com,8,998,734,33.43165874502449
2022-05-09 15:59:29.679352,kimberly30@example.org,1,125,360,62.655811156777574
2021-12-20 01:03:57.134474,ikhan@example.com,4,256,474,69.04839603241496
2022-03-01 02:46:40.903656,priscillanolan@example.org,7,982,291,96.52067183619697
2020-05-25 03:28:05.269289,barbaratodd@example.org,4,381,534,78.2471876220697
2023-08-26 01:04:02.538338,amywashington@example.com,5,514,513,92.91262213053196
2023-03-20 19:04:23.962024,zsnyder@example.org,1,171,283,64.49113162307766
2023-02-26 02:11:35.475626,trevor46@example.com,7,37,343,26.843683364395933
2022-08-06 10:56:26.667272,rivashannah@example.com,1,53,449,65.0747068078898
2022-07-03 15:15:44.597793,alexis98@example.net,7,88,849,4.465140337958873
2023-09-21 22:16:59.432119,bergereric@example.com,5,621,820,92.6915678260523
2021-06-13 04:07:07.708716,emurphy@example.net,3,48,511,74.96960883451813
2021-01-04 07:25:35.903922,myersmicheal@example.net,5,437,532,76.14206208421358
2021-06-11 06:12:18.271455,priscillanolan@example.org,7,116,97,12.990807897660995
2020-09-27 01:59:36.659003,patricia24@example.net,5,820,322,16.37435181657135
2021-06-06 01:54:50.227255,kimberly30@example.org,8,782,818,13.75303678157309
2020-06-28 03:42:40.525773,patricia24@example.net,7,199,653,63.992870516133316
2022-07-03 21:34:21.598707,rivashannah@example.com,6,499,536,55.52305050354378
2022-09-08 00:06:34.506351,myersmicheal@example.net,4,599,48,1.0742083509737155
2020-03-06 17:37:28.130910,trevor46@example.com,3,349,40,93.09383056840412
2023-09-02 04:17:57.150367,priscillanolan@example.org,5,791,525,86.04252820088391
2020-06-24 01:37:52.627929,bergereric@example.com,8,281,241,94.72203955075547
2020-06-10 22:38:51.614702,ywu@example.net,8,158,929,37.27543190911761
2020-08-13 04:38:22.872001,derek69@example.net,1,411,603,43.079576398639304
2023-01-08 19:57:36.882359,qmarshall@example.net,3,506,519,64.07639606190617
2023-09-13 12:54:48.832829,derek69@example.net,7,280,642,73.0080552750326
2021-08-28 23:46:29.123596,kimberlyburns@example.org,4,608,311,90.78358270004748
2020-02-12 14:13:28.216753,kimberlyburns@example.org,8,926,711,18.251384946554094
2020-02-29 00:59:00.417531,emilyramirez@example.com,8,125,80,46.522875250532216
2020-12-06 14:55:56.723705,myersmicheal@example.net,2,332,189,26.97639400319559
2020-06-12 18:37:22.690625,derek69@example.net,8,290,749,82.08765542271634
2023-04-23 07:26:44.407691,kimberlyburns@example.org,4,412,133,36.86805607190211
2023-07-02 08:52:21.945502,kimberlyburns@example.org,8,372,467,42.43765664614047
2022-02-26 09:25:30.999434,wbender@example.net,7,419,297,93.56297624872674
2020-12-23 16:40:00.761153,kimberly30@example.org,4,882,944,65.9488791941032
2020-06-22 18:52:56.638648,aschwartz@example.org,5,94,933,60.017571887005275
2021-06-05 16:18:11.895751,myersmicheal@example.net,8,837,780,74.28341651016659
2021-06-28 22:17:00.896159,lauren37@example.net,8,286,406,12.86298097632833
2021-05-28 12:51:15.779839,josebrown@example.com,5,615,533,27.29357508581679
2022-09-30 15:04:10.443207,andrew46@example.org,8,674,642,24.46705500993871
2021-12-20 02:04:40.393310,toddwilliams@example.org,3,803,52,7.211045206594147
2023-06-07 08:52:32.550022,wbender@example.net,8,414,5,98.30493233198044
2023-03-02 10:43:09.281679,uhubbard@example.org,3,394,445,7.870135148836665
2021-12-20 23:14:05.232194,toddwilliams@example.org,7,27,456,1.7456121030009264
2022-10-26 03:06:30.503586,emilyramirez@example.com,2,76,688,57.979273255409055
2022-11-21 11:45:21.201680,lauren37@example.net,1,876,941,41.77154609366811
2020-05-28 19:55:46.991880,rodney52@example.com,7,910,214,66.42800152992191
2022-06-02 16:48:36.263414,uhubbard@example.org,8,427,959,19.05735126849011
2023-01-07 13:54:32.593166,gjohnston@example.net,7,30,367,49.98927398236233
2020-05-10 15:35:06.377808,uhubbard@example.org,6,400,446,42.00707765858962
2020-12-25 19:23:12.003495,barbaratodd@example.org,5,820,581,39.43198418996098
2021-11-15 10:52:26.662672,rodney52@example.com,4,118,149,49.16597892777591
2023-07-03 14:26:36.770030,kimberly30@example.org,5,176,435,77.84964912868364
2023-02-06 08:02:50.332594,kimberly02@example.org,7,393,896,44.05882825916759
2020-05-31 05:32:26.379587,wbender@example.net,1,121,605,85.1413408346294
2021-03-10 03:29:30.423536,rguzman@example.com,5,932,370,66.90511204737176
2023-04-28 04:43:03.297981,emurphy@example.net,1,637,786,5.154329799450452
2020-03-06 12:22:03.394521,barbaratodd@example.org,7,554,562,19.66797820675773
2023-04-11 08:16:03.609840,emurphy@example.net,2,830,980,6.727400122992311
2020-08-24 01:07:47.029635,patricia24@example.net,8,980,480,55.496932852412314
2023-05-16 12:23:09.296508,caroline49@example.net,8,553,228,20.238925462010993
2022-05-08 00:46:55.152688,priscillanolan@example.org,8,32,784,6.785329453242994
2021-05-24 12:30:30.029364,alexis98@example.net,6,809,704,64.87687114310616
2022-09-28 13:36:59.663656,wbender@example.net,8,969,646,11.157450177868245
2023-07-12 18:01:08.059332,rgates@example.org,7,150,995,93.51456826097333
2023-04-14 13:09:08.410410,alexis98@example.net,3,298,496,73.16211079847457
2023-05-05 05:07:07.196562,davisjennifer@example.net,4,592,274,19.239536773226142
2023-06-05 10:29:02.752992,wbender@example.net,2,294,428,98.80408240100637
2020-10-09 00:04:43.462002,priscillanolan@example.org,6,140,364,7.402141436440434
2022-05-05 15:02:04.034867,rgates@example.org,6,988,717,31.664318656727218
2022-06-13 17:00:40.328771,kimberly02@example.org,3,106,455,63.11350115057842
2021-07-28 04:32:27.750528,amywashington@example.com,8,142,792,94.28393127596956
2020-03-26 19:42:45.321137,trevor46@example.com,6,222,718,37.611400737289436
2022-11-17 00:01:53.518349,nancy39@example.org,3,504,173,66.46562926662416
2023-10-30 04:01:09.200155,emilyramirez@example.com,1,280,81,33.04276764166547
2021-02-08 00:59:47.792520,cynthiarivera@example.com,5,320,760,2.0676880419563393
2022-05-22 11:27:20.468317,ryancampbell@example.net,6,241,538,21.820218634450505
2020-01-08 10:54:11.505409,zsnyder@example.org,3,762,852,26.256227455908665
2022-10-17 03:28:24.485722,davisjennifer@example.net,2,82,53,30.85965347119878
2023-09-21 02:06:01.205282,lauren37@example.net,7,451,348,96.7891318786197
2020-12-11 01:23:46.752646,christophermccarthy@example.net,7,303,348,19.027893895823567
2020-03-17 05:09:38.815070,bergereric@example.com,5,541,332,54.203230177212205
2023-02-24 11:43:09.056657,davisjennifer@example.net,7,680,27,24.41741245217103
2023-01-05 04:41:19.984837,kimberly02@example.org,6,544,54,99.09460636716409
2022-01-22 04:58:34.238847,simmonsjoseph@example.org,2,804,440,24.915436898140864
2021-11-06 09:23:14.883138,lauren37@example.net,5,125,355,21.38303449663612
2022-12-08 22:28:31.730088,ywu@example.net,5,350,154,84.31007964616084
2022-08-02 17:22:26.333711,andrew46@example.org,3,836,383,87.00252938622923
2020-11-16 21:48:36.575117,ryancampbell@example.net,5,961,133,98.53636828167535
2020-12-15 10:41:16.058070,amywashington@example.com,7,149,191,39.578783379037084
2020-06-11 04:21:17.154107,caroline49@example.net,4,985,936,15.832290607263754
2020-06-03 17:28:48.301346,simmonsjoseph@example.org,7,159,757,15.946694258953642
2021-02-07 17:49:38.135912,uhubbard@example.org,5,591,50,46.51992829917199
2021-01-01 19:20:48.684010,ikhan@example.com,1,568,467,21.699520910689508
2022-04-22 18:55:04.282222,rguzman@example.com,6,210,281,14.648940768263973
2023-10-15 08:26:18.922572,nancy39@example.org,2,700,199,80.05458696121113
2023-02-21 03:29:47.578175,trevor46@example.com,6,934,908,83.31642999770423
2020-07-03 23:56:49.332704,simmonsjoseph@example.org,5,410,859,96.30132236468695
2020-08-12 20:22:58.217861,wbender@example.net,4,439,660,72.48729881118453
2022-01-25 06:52:32.819720,myersmicheal@example.net,5,896,436,80.7264337936084
2023-05-03 03:20:49.619206,barbaratodd@example.org,6,97,807,8.277782929727595
2020-12-17 10:58:23.103725,aschwartz@example.org,1,460,150,20.053622751461308
2020-05-29 10:38:16.610855,gjohnston@example.net,2,604,122,57.2944272463326
2020-05-24 13:34:35.926598,andrew46@example.org,8,764,533,22.028660224964458
2021-12-23 01:05:30.001335,randall95@example.org,7,897,962,29.787718691583255
2020-11-02 11:43:26.395993,nancy39@example.org,7,42,803,84.10436156811792
2021-03-17 05:33:26.413815,rodney52@example.com,1,634,857,19.57608354937056
2023-11-07 09:37:14.413347,simmonsjoseph@example.org,8,581,51,44.328910663072065
2023-07-20 22:49:02.324396,toddwilliams@example.org,1,657,564,68.75783894583336
2020-01-24 10:26:47.754017,ikhan@example.com,8,389,454,60.01691293680087
2020-05-28 18:46:35.961070,patricia24@example.net,2,492,559,20.264534804553158
2022-03-04 03:56:18.011314,josebrown@example.com,8,932,143,74.51539313860721
2021-07-24 06:27:23.482395,wbender@example.net,6,668,24,98.62239448548756
2020-10-14 19:27:09.720248,ikhan@example.com,5,422,986,78.68752949685489
2022-07-02 17:17:32.968150,cmoore@example.net,2,522,335,59.02486662314285
2021-11-25 06:24:50.353065,ileon@example.org,8,110,59,41.55864392870014
2023-03-17 04:46:06.549306,myersmicheal@example.net,3,523,21,97.8468616233339
2021-12-15 08:20:42.237982,patricia24@example.net,2,447,269,23.650115849769414
2023-10-17 14:53:11.133571,vwilson@example.org,6,68,796,86.44652851420919
2020-10-23 18:55:05.529626,emurphy@example.net,1,471,952,36.97667663738746
2022-06-22 12:15:56.404507,trevor46@example.com,5,574,875,43.491829386639516
2022-02-22 18:46:07.090355,christophermccarthy@example.net,3,405,808,70.32427668028738
2022-03-29 00:34:52.552390,uhubbard@example.org,4,732,868,83.70212820827857
2021-07-24 13:37:09.093189,kimberly30@example.org,3,806,228,29.786010079092552
2021-09-22 07:51:49.434541,rodney52@example.com,8,876,147,94.5498266747955
2022-09-09 22:42:15.307545,ileon@example.org,8,885,898,72.41434692573246
2020-04-11 01:20:47.900552,gjohnston@example.net,7,224,518,79.66167661747298
2021-10-02 17:18:32.864670,trevor46@example.com,4,851,462,49.17432116193508
2020-11-06 00:01:43.297421,priscillanolan@example.org,1,684,869,28.999618929412772
2021-10-25 00:10:46.964161,patricia24@example.net,7,450,708,59.25636096580106
2021-02-27 16:48:24.772020,zsnyder@example.org,4,677,504,7.101550672327306
2020-10-21 10:46:21.647285,uhubbard@example.org,6,115,732,7.069462815026794
2023-01-13 13:01:30.841441,davisjennifer@example.net,4,22,972,58.008667283409835
2021-10-01 16:10:59.303426,trevor46@example.com,3,746,777,75.25024978768425
2020-05-20 01:14:48.664868,cmoore@example.net,5,679,286,41.679556366566885
2023-10-28 18:50:51.165106,zsnyder@example.org,1,214,143,34.644489914335175
2023-09-19 14:00:56.660290,cmoore@example.net,7,355,258,1.1066653153048556
2020-01-07 19:20:52.440062,davisjennifer@example.net,7,890,659,47.60890047488978
2020-05-02 09:23:41.074061,simmonsjoseph@example.org,3,19,892,22.657952967424322
2021-02-23 04:20:34.173297,rivashannah@example.com,1,199,312,80.94448542498628
2021-01-29 20:30:25.437020,randall95@example.org,1,722,949,12.942421883861776
2020-08-02 03:01:06.033834,barbaratodd@example.org,6,78,136,78.15441460351472
2021-11-02 08:53:03.392814,randall95@example.org,7,287,900,53.78034151744191
2021-10-22 23:09:36.348676,vwilson@example.org,7,241,71,14.675534075589647
2022-11-06 03:34:10.221659,uhubbard@example.org,1,316,468,54.00914332095389
2022-11-09 11:47:55.123819,cmoore@example.net,8,871,869,1.4741658430893367
2023-10-30 10:16:33.506323,emurphy@example.net,8,864,86,77.68418688435838
2023-08-20 19:01:03.760873,ileon@example.org,5,33,250,51.713510758471116
2021-03-05 19:59:40.379405,ryancampbell@example.net,6,661,340,90.98631153597059
2021-06-14 03:34:59.773305,ileon@example.org,8,442,732,79.88081266696504
2022-07-18 04:51:27.085132,rgates@example.org,5,90,401,55.041300372787575
2023-03-18 02:39:02.751918,barbaratodd@example.org,4,653,789,76.6460194241265
2022-12-19 02:41:38.385402,bergereric@example.com,7,177,223,34.869545987202635
2021-05-17 17:47:52.803377,aschwartz@example.org,8,42,226,43.067378717517634
2020-08-26 06:55:49.618132,emurphy@example.net,3,103,878,99.90815869661138
2022-05-09 02:59:44.406641,zwilson@example.com,1,209,632,59.52752824632619
2022-07-14 11:00:46.057249,rivashannah@example.com,4,386,546,20.755084756117647
2022-12-31 17:44:27.469467,derek69@example.net,7,504,217,87.93728840631549
2020-08-10 19:50:19.727412,ikhan@example.com,3,431,111,80.0379460094923
2022-08-27 03:14:02.899466,zsnyder@example.org,6,551,100,47.092724536036776
2022-10-15 04:33:26.472068,amywashington@example.com,1,122,151,90.09728045305219
2020-11-21 10:42:44.263208,trevor46@example.com,6,706,489,2.839368052973179
2022-08-18 11:21:46.230872,aschwartz@example.org,3,99,782,18.996518004130948
2022-09-12 14:53:24.956686,alexis98@example.net,5,520,349,9.428431346172406
2020-12-23 17:05:57.625119,wbender@example.net,2,573,746,32.17147668404443
2021-10-25 19:44:14.546175,priscillanolan@example.org,1,149,908,4.822638410226454
2020-11-28 17:48:52.867803,zsnyder@example.org,5,22,981,24.226566544748295
2023-06-20 06:51:11.127238,rgates@example.org,7,128,596,96.72011101400663
2021-02-25 01:31:58.234882,wbender@example.net,8,641,935,49.456494901706826
2023-02-02 18:30:57.347974,aschwartz@example.org,3,970,772,79.25932049079807
2023-09-14 13:02:13.638240,ikhan@example.com,3,437,372,12.759834547076165
2022-04-11 07:51:11.345764,josebrown@example.com,5,229,907,76.52191917969479
2022-12-11 16:15:11.369052,derek69@example.net,4,262,775,1.2683942320234953
2020-07-02 10:25:40.308896,rivashannah@example.com,6,302,814,19.180661898860517
2022-01-14 15:13:30.802084,emurphy@example.net,7,749,346,41.41944474548737
2023-09-29 06:51:38.466186,simmonsjoseph@example.org,1,523,597,3.3379644677343667
2022-11-06 13:05:24.415041,johnsondavid@example.org,5,618,846,18.27365065253056
2020-04-03 19:42:08.285199,bergereric@example.com,2,581,758,68.70998245850772
2022-02-25 19:33:18.817118,cynthiarivera@example.com,3,288,820,23.258770507132287
2020-10-27 13:37:48.441391,alexis98@example.net,2,722,925,45.66935425952203
2022-02-25 03:09:20.850861,aschwartz@example.org,4,414,128,27.81118992736433
2021-12-31 20:27:29.558250,myersmicheal@example.net,8,371,407,32.447245669050716
2020-10-20 08:49:50.640468,ryancampbell@example.net,7,408,605,13.069802725971568
2020-07-01 15:38:16.209813,wbender@example.net,6,422,545,90.1191049553423
2020-03-26 20:48:08.068408,rodney52@example.com,4,440,249,82.76865820993524
2022-09-07 04:11:11.436124,kimberly30@example.org,3,168,942,93.92233591597997
2022-11-29 19:51:41.330510,priscillanolan@example.org,6,636,772,70.22114995409957
2022-10-26 10:22:27.758306,kimberlyburns@example.org,1,997,979,23.30748974504241
2022-02-19 04:02:35.446085,amywashington@example.com,3,181,436,38.632307770598615
2021-01-11 17:37:55.560107,toddwilliams@example.org,4,958,529,86.6423453189843
2020-12-27 22:56:43.081587,randall95@example.org,3,471,294,6.446184598779913
2022-05-06 08:54:13.811055,kimberly30@example.org,5,895,293,10.114882978029316
2021-06-18 18:55:11.991375,johnsondavid@example.org,3,317,458,51.94917053916743
2022-07-09 04:43:16.424369,caroline49@example.net,4,304,430,3.4110622537030233
2021-04-21 20:14:50.206688,aschwartz@example.org,4,491,32,29.230286942378203
2022-05-02 13:51:06.958875,kimberly30@example.org,4,630,868,53.549932109598906
2021-05-13 10:20:11.301313,josebrown@example.com,7,615,657,97.36758112712455
2021-11-03 08:09:50.789834,christophermccarthy@example.net,2,834,696,1.2777072954800572
2020-10-20 08:23:18.374731,lauren37@example.net,1,362,454,68.00111096536175
2022-08-08 07:06:03.322276,trevor46@example.com,3,991,548,86.8737768046173
2021-09-26 05:31:10.745592,dle@example.net,7,276,915,72.42346118879365
2020-01-15 17:15:36.605154,emurphy@example.net,8,497,133,10.831563866475092
2023-04-17 20:13:34.560316,trevor46@example.com,5,148,835,32.533144846117125
2023-06-06 21:24:47.162868,dle@example.net,4,621,889,24.948165093852047
